,num_layers,hidden1,hidden2,dropout,random_seed,epochs_trained,val_error
113,1.0,5.0,40.0,0.5,1000.0,128.0,1.0285428365071614
114,1.0,5.0,40.0,0.5,10000.0,79.0,0.9893071452776591
115,1.0,5.0,40.0,0.7,0.0,211.0,0.9910216728846232
116,1.0,5.0,40.0,0.7,10.0,192.0,0.9232349991798401
117,1.0,5.0,40.0,0.7,100.0,178.0,1.008388638496399
118,1.0,5.0,40.0,0.7,1000.0,62.0,1.0629370013872783
119,1.0,5.0,40.0,0.7,10000.0,74.0,1.0233465035756428
120,1.0,5.0,45.0,0.3,0.0,158.0,0.9080753326416016
121,1.0,5.0,45.0,0.3,10.0,144.0,0.905851423740387
122,1.0,5.0,45.0,0.3,100.0,115.0,0.9428680936495463
123,1.0,5.0,45.0,0.3,1000.0,192.0,0.8922771215438843
124,1.0,5.0,45.0,0.3,10000.0,136.0,0.9206847151120504
125,1.0,5.0,45.0,0.5,0.0,101.0,0.9767366647720337
126,1.0,5.0,45.0,0.5,10.0,157.0,0.9122120340665182
127,1.0,5.0,45.0,0.5,100.0,244.0,0.9022445480028788
128,1.0,5.0,45.0,0.5,1000.0,79.0,1.0322916905085247
129,1.0,5.0,45.0,0.5,10000.0,167.0,0.7948659658432007
130,1.0,5.0,45.0,0.7,0.0,119.0,1.0097801287968953
131,1.0,5.0,45.0,0.7,10.0,198.0,0.9429647525151571
132,1.0,5.0,45.0,0.7,100.0,205.0,1.0071668426195781
133,1.0,5.0,45.0,0.7,1000.0,92.0,1.0478521784146626
134,1.0,5.0,45.0,0.7,10000.0,173.0,0.8634480237960815
135,1.0,5.0,50.0,0.3,0.0,89.0,0.9698499043782552
136,1.0,5.0,50.0,0.3,10.0,88.0,0.9473475019137064
137,1.0,5.0,50.0,0.3,100.0,20.0,1.0807811220486958
138,1.0,5.0,50.0,0.3,1000.0,24.0,1.0807924469312031
139,1.0,5.0,50.0,0.3,10000.0,74.0,0.9456098477045695
140,1.0,5.0,50.0,0.5,0.0,95.0,0.9923564791679382
141,1.0,5.0,50.0,0.5,10.0,88.0,0.970090925693512
142,1.0,5.0,50.0,0.5,100.0,171.0,0.9664987921714783
143,1.0,5.0,50.0,0.5,1000.0,25.0,1.0715888341267903
144,1.0,5.0,50.0,0.5,10000.0,84.0,0.9561739762624105
145,1.0,5.0,50.0,0.7,0.0,155.0,1.0030326048533122
146,1.0,5.0,50.0,0.7,10.0,277.0,0.9089237650235494
147,1.0,5.0,50.0,0.7,100.0,162.0,0.9997899731000265
148,1.0,5.0,50.0,0.7,1000.0,30.0,1.0813077489535015
149,1.0,5.0,50.0,0.7,10000.0,117.0,0.944670577843984
150,2.0,5.0,5.0,0.3,0.0,69.0,0.9578826228777567
151,2.0,5.0,5.0,0.3,10.0,78.0,1.049984375635783
152,2.0,5.0,5.0,0.3,100.0,27.0,1.116270383199056
153,2.0,5.0,5.0,0.3,1000.0,11.0,1.102745791276296
154,2.0,5.0,5.0,0.3,10000.0,106.0,0.912879208723704
155,2.0,5.0,5.0,0.5,0.0,71.0,0.983625610669454
156,2.0,5.0,5.0,0.5,10.0,138.0,1.0018269022305806
157,2.0,5.0,5.0,0.5,100.0,27.0,1.117186963558197
158,2.0,5.0,5.0,0.5,1000.0,11.0,1.1001134912172954
159,2.0,5.0,5.0,0.5,10000.0,146.0,0.9255441824595133
160,2.0,5.0,5.0,0.7,0.0,99.0,0.9912036657333374
161,2.0,5.0,5.0,0.7,10.0,151.0,1.0150923530260723
162,2.0,5.0,5.0,0.7,100.0,135.0,1.039669692516327
163,2.0,5.0,5.0,0.7,1000.0,11.0,1.0988338390986125
164,2.0,5.0,5.0,0.7,10000.0,167.0,0.9782188336054484
165,2.0,5.0,10.0,0.3,0.0,23.0,1.103264331817627
166,2.0,5.0,10.0,0.3,10.0,170.0,0.9004095991452535
167,2.0,5.0,10.0,0.3,100.0,24.0,1.104792634646098
168,2.0,5.0,10.0,0.3,1000.0,11.0,1.110142469406128
169,2.0,5.0,10.0,0.3,10000.0,90.0,0.91742471853892
170,2.0,5.0,10.0,0.5,0.0,143.0,0.8722229798634847
171,2.0,5.0,10.0,0.5,10.0,141.0,0.8850950201352438
172,2.0,5.0,10.0,0.5,100.0,193.0,0.9428090254465739
173,2.0,5.0,10.0,0.5,1000.0,11.0,1.1065826416015625
174,2.0,5.0,10.0,0.5,10000.0,120.0,0.8134684960047404
175,2.0,5.0,10.0,0.7,0.0,145.0,0.9519058068593343
176,2.0,5.0,10.0,0.7,10.0,93.0,0.9661547740300497
177,2.0,5.0,10.0,0.7,100.0,91.0,1.0111368695894878
178,2.0,5.0,10.0,0.7,1000.0,11.0,1.1046889424324036
179,2.0,5.0,10.0,0.7,10000.0,11.0,1.1390135685602825
180,2.0,5.0,15.0,0.3,0.0,22.0,1.0980140169461567
181,2.0,5.0,15.0,0.3,10.0,86.0,0.9350321491559347
182,2.0,5.0,15.0,0.3,100.0,16.0,1.1059584816296895
183,2.0,5.0,15.0,0.3,1000.0,11.0,1.109817624092102
184,2.0,5.0,15.0,0.3,10000.0,75.0,0.900923470656077
185,2.0,5.0,15.0,0.5,0.0,78.0,0.997748613357544
186,2.0,5.0,15.0,0.5,10.0,216.0,0.8134434819221497
187,2.0,5.0,15.0,0.5,100.0,32.0,1.0867859323819478
188,2.0,5.0,15.0,0.5,1000.0,11.0,1.1088925798734028
189,2.0,5.0,15.0,0.5,10000.0,68.0,0.9417290687561035
190,2.0,5.0,15.0,0.7,0.0,82.0,1.0149632493654888
191,2.0,5.0,15.0,0.7,10.0,78.0,1.017580250898997
192,2.0,5.0,15.0,0.7,100.0,124.0,0.9802670876185099
193,2.0,5.0,15.0,0.7,1000.0,11.0,1.1077633102734883
194,2.0,5.0,15.0,0.7,10000.0,108.0,0.9744878013928732
195,2.0,5.0,20.0,0.3,0.0,24.0,1.1104805668195088
196,2.0,5.0,20.0,0.3,10.0,79.0,0.9488621950149536
197,2.0,5.0,20.0,0.3,100.0,22.0,1.0930779178937275
198,2.0,5.0,20.0,0.3,1000.0,13.0,1.111785074075063
199,2.0,5.0,20.0,0.3,10000.0,59.0,0.9542783896128336
200,2.0,5.0,20.0,0.5,0.0,182.0,0.8875075777371725
201,2.0,5.0,20.0,0.5,10.0,159.0,0.8881724079449972
202,2.0,5.0,20.0,0.5,100.0,21.0,1.0973335703214009
203,2.0,5.0,20.0,0.5,1000.0,13.0,1.107029139995575
204,2.0,5.0,20.0,0.5,10000.0,94.0,0.8803559144337972
205,2.0,5.0,20.0,0.7,0.0,218.0,0.9350056648254395
206,2.0,5.0,20.0,0.7,10.0,96.0,0.9613445599873861
207,2.0,5.0,20.0,0.7,100.0,196.0,0.9896878600120544
208,2.0,5.0,20.0,0.7,1000.0,13.0,1.1042859355608623
209,2.0,5.0,20.0,0.7,10000.0,57.0,0.9766141176223755
210,2.0,5.0,25.0,0.3,0.0,22.0,1.0965507825215657
211,2.0,5.0,25.0,0.3,10.0,102.0,0.9385284384091696
212,2.0,5.0,25.0,0.3,100.0,280.0,0.908315122127533
213,2.0,5.0,25.0,0.3,1000.0,11.0,1.1114223996798198
214,2.0,5.0,25.0,0.3,10000.0,106.0,0.9203851222991943
215,2.0,5.0,25.0,0.5,0.0,26.0,1.078262448310852
216,2.0,5.0,25.0,0.5,10.0,162.0,0.8978496392567953
217,2.0,5.0,25.0,0.5,100.0,107.0,1.0098505020141602
218,2.0,5.0,25.0,0.5,1000.0,12.0,1.105062206586202
219,2.0,5.0,25.0,0.5,10000.0,94.0,0.96101842323939
220,2.0,5.0,25.0,0.7,0.0,102.0,1.0100362499554951
221,2.0,5.0,25.0,0.7,10.0,11.0,1.0999923944473267
222,2.0,5.0,25.0,0.7,100.0,11.0,1.1110209822654724
223,2.0,5.0,25.0,0.7,1000.0,12.0,1.0984792510668437
224,2.0,5.0,25.0,0.7,10000.0,146.0,0.9306527972221375
225,2.0,5.0,30.0,0.3,0.0,57.0,0.9414477348327637
226,2.0,5.0,30.0,0.3,10.0,12.0,1.1072293519973755
227,2.0,5.0,30.0,0.3,100.0,26.0,1.0896377563476562
228,2.0,5.0,30.0,0.3,1000.0,13.0,1.0919143954912822
229,2.0,5.0,30.0,0.3,10000.0,95.0,0.9128959973653158
230,2.0,5.0,30.0,0.5,0.0,100.0,0.8944288293520609
231,2.0,5.0,30.0,0.5,10.0,12.0,1.1098251938819885
232,2.0,5.0,30.0,0.5,100.0,26.0,1.0850415031115215
233,2.0,5.0,30.0,0.5,1000.0,172.0,0.9507098396619161
234,2.0,5.0,30.0,0.5,10000.0,84.0,0.9440141518910726
235,2.0,5.0,30.0,0.7,0.0,61.0,0.9808955391248068
236,2.0,5.0,30.0,0.7,10.0,12.0,1.1114181280136108
237,2.0,5.0,30.0,0.7,100.0,111.0,1.0058790445327759
238,2.0,5.0,30.0,0.7,1000.0,209.0,0.8291801412900289
239,2.0,5.0,30.0,0.7,10000.0,51.0,1.009570797284444
240,2.0,5.0,35.0,0.3,0.0,78.0,0.9428171515464783
241,2.0,5.0,35.0,0.3,10.0,52.0,0.9730043808619181
242,2.0,5.0,35.0,0.3,100.0,23.0,1.1109915574391682
243,2.0,5.0,35.0,0.3,1000.0,159.0,0.8519262075424194
244,2.0,5.0,35.0,0.3,10000.0,129.0,0.8542256156603495
245,2.0,5.0,35.0,0.5,0.0,12.0,1.1096554001172383
246,2.0,5.0,35.0,0.5,10.0,62.0,0.9740477005640665
247,2.0,5.0,35.0,0.5,100.0,24.0,1.103100061416626
248,2.0,5.0,35.0,0.5,1000.0,214.0,0.8688886165618896
249,2.0,5.0,35.0,0.5,10000.0,125.0,0.948624312877655
250,2.0,5.0,35.0,0.7,0.0,12.0,1.1118075847625732
251,2.0,5.0,35.0,0.7,10.0,97.0,0.9826140801111857
252,2.0,5.0,35.0,0.7,100.0,148.0,0.9966214100519816
253,2.0,5.0,35.0,0.7,1000.0,221.0,0.9318928321202596
254,2.0,5.0,35.0,0.7,10000.0,129.0,0.9525070190429688
255,2.0,5.0,40.0,0.3,0.0,22.0,1.1135038336118062
256,2.0,5.0,40.0,0.3,10.0,87.0,0.920437236626943
257,2.0,5.0,40.0,0.3,100.0,69.0,0.9548754493395487
258,2.0,5.0,40.0,0.3,1000.0,11.0,1.1158105333646138
259,2.0,5.0,40.0,0.3,10000.0,27.0,1.0891043146451314
260,2.0,5.0,40.0,0.5,0.0,74.0,0.9435400168100992
261,2.0,5.0,40.0,0.5,10.0,92.0,0.9120111664136251
262,2.0,5.0,40.0,0.5,100.0,69.0,0.9518783489863077
263,2.0,5.0,40.0,0.5,1000.0,82.0,0.9852422475814819
264,2.0,5.0,40.0,0.5,10000.0,69.0,0.9758490125338236
265,2.0,5.0,40.0,0.7,0.0,122.0,0.9381012320518494
266,2.0,5.0,40.0,0.7,10.0,92.0,0.9301690260569254
267,2.0,5.0,40.0,0.7,100.0,11.0,1.1033990383148193
268,2.0,5.0,40.0,0.7,1000.0,101.0,0.9923308491706848
269,2.0,5.0,40.0,0.7,10000.0,92.0,0.9312161803245544
270,2.0,5.0,45.0,0.3,0.0,21.0,1.106463611125946
271,2.0,5.0,45.0,0.3,10.0,72.0,0.9406923850377401
272,2.0,5.0,45.0,0.3,100.0,96.0,0.9539240598678589
273,2.0,5.0,45.0,0.3,1000.0,300.0,0.8965088923772176
274,2.0,5.0,45.0,0.3,10000.0,135.0,0.843645970026652
275,2.0,5.0,45.0,0.5,0.0,22.0,1.0913511912027996
276,2.0,5.0,45.0,0.5,10.0,43.0,1.0415026148160298
277,2.0,5.0,45.0,0.5,100.0,99.0,0.9866601427396139
278,2.0,5.0,45.0,0.5,1000.0,61.0,1.064183235168457
279,2.0,5.0,45.0,0.5,10000.0,164.0,0.7867539922396342
280,2.0,5.0,45.0,0.7,0.0,127.0,0.8814904689788818
281,2.0,5.0,45.0,0.7,10.0,110.0,0.9203809897104899
282,2.0,5.0,45.0,0.7,100.0,90.0,1.0173562963803608
283,2.0,5.0,45.0,0.7,1000.0,179.0,0.9824836850166321
284,2.0,5.0,45.0,0.7,10000.0,171.0,0.8122019171714783
285,2.0,5.0,50.0,0.3,0.0,19.0,1.0941473642985027
286,2.0,5.0,50.0,0.3,10.0,75.0,0.9076114892959595
287,2.0,5.0,50.0,0.3,100.0,22.0,1.1151036421457927
288,2.0,5.0,50.0,0.3,1000.0,22.0,1.0822728077570598
289,2.0,5.0,50.0,0.3,10000.0,101.0,0.9162380695343018
290,2.0,5.0,50.0,0.5,0.0,78.0,0.9948193033536276
291,2.0,5.0,50.0,0.5,10.0,62.0,0.9265938798586527
292,2.0,5.0,50.0,0.5,100.0,23.0,1.1012213230133057
293,2.0,5.0,50.0,0.5,1000.0,58.0,1.05477507909139
294,2.0,5.0,50.0,0.5,10000.0,74.0,0.9057767788569132
295,2.0,5.0,50.0,0.7,0.0,124.0,0.8647628823916117
296,2.0,5.0,50.0,0.7,10.0,94.0,0.9523107806841532
297,2.0,5.0,50.0,0.7,100.0,11.0,1.1109666228294373
298,2.0,5.0,50.0,0.7,1000.0,55.0,1.063927908738454
299,2.0,5.0,50.0,0.7,10000.0,11.0,1.1154449184735615
300,1.0,10.0,5.0,0.3,0.0,24.0,1.063749372959137
301,1.0,10.0,5.0,0.3,10.0,102.0,0.8951239784558614
302,1.0,10.0,5.0,0.3,100.0,123.0,0.8460111816724142
303,1.0,10.0,5.0,0.3,1000.0,41.0,1.0549014806747437
304,1.0,10.0,5.0,0.3,10000.0,69.0,0.9042444626490275
305,1.0,10.0,5.0,0.5,0.0,57.0,1.061747173468272
306,1.0,10.0,5.0,0.5,10.0,73.0,0.956473191579183
307,1.0,10.0,5.0,0.5,100.0,110.0,0.9131000836690267
308,1.0,10.0,5.0,0.5,1000.0,46.0,1.0488030711809795
309,1.0,10.0,5.0,0.5,10000.0,70.0,0.9664750893910726
310,1.0,10.0,5.0,0.7,0.0,64.0,1.0657529632250469
311,1.0,10.0,5.0,0.7,10.0,64.0,1.0059303045272827
312,1.0,10.0,5.0,0.7,100.0,89.0,0.9647306203842163
313,1.0,10.0,5.0,0.7,1000.0,55.0,1.0394366184870403
314,1.0,10.0,5.0,0.7,10000.0,74.0,0.9992318749427795
315,1.0,10.0,10.0,0.3,0.0,117.0,0.8679669698079427
316,1.0,10.0,10.0,0.3,10.0,104.0,0.8683362007141113
317,1.0,10.0,10.0,0.3,100.0,25.0,1.0661853154500325
318,1.0,10.0,10.0,0.3,1000.0,18.0,1.0739168524742126
319,1.0,10.0,10.0,0.3,10000.0,76.0,0.8463600277900696
320,1.0,10.0,10.0,0.5,0.0,174.0,0.8341741363207499
321,1.0,10.0,10.0,0.5,10.0,147.0,0.8606958786646525
322,1.0,10.0,10.0,0.5,100.0,72.0,0.9234720269838969
323,1.0,10.0,10.0,0.5,1000.0,150.0,0.8485840857028961
324,1.0,10.0,10.0,0.5,10000.0,100.0,0.8751295407613119
325,1.0,10.0,10.0,0.7,0.0,91.0,0.99034583568573
326,1.0,10.0,10.0,0.7,10.0,90.0,0.928268571694692
327,1.0,10.0,10.0,0.7,100.0,12.0,1.1096450487772624
328,1.0,10.0,10.0,0.7,1000.0,86.0,0.9673005938529968
329,1.0,10.0,10.0,0.7,10000.0,83.0,0.9763022065162659
330,1.0,10.0,15.0,0.3,0.0,22.0,1.088236133257548
331,1.0,10.0,15.0,0.3,10.0,153.0,0.7388392984867096
332,1.0,10.0,15.0,0.3,100.0,116.0,0.8296297788619995
333,1.0,10.0,15.0,0.3,1000.0,16.0,1.0672597686449687
334,1.0,10.0,15.0,0.3,10000.0,96.0,0.8478797276814779
335,1.0,10.0,15.0,0.5,0.0,103.0,0.9428466955820719
336,1.0,10.0,15.0,0.5,10.0,52.0,0.9373204509417216
337,1.0,10.0,15.0,0.5,100.0,148.0,0.7975776394208273
338,1.0,10.0,15.0,0.5,1000.0,108.0,0.8661404252052307
339,1.0,10.0,15.0,0.5,10000.0,150.0,0.8388884663581848
340,1.0,10.0,15.0,0.7,0.0,120.0,0.9677806893984476
341,1.0,10.0,15.0,0.7,10.0,59.0,0.9595733880996704
342,1.0,10.0,15.0,0.7,100.0,91.0,0.9002688129742941
343,1.0,10.0,15.0,0.7,1000.0,102.0,0.8892427484194437
344,1.0,10.0,15.0,0.7,10000.0,78.0,0.9189324378967285
345,1.0,10.0,20.0,0.3,0.0,93.0,0.9234085083007812
346,1.0,10.0,20.0,0.3,10.0,55.0,0.9062092105547587
347,1.0,10.0,20.0,0.3,100.0,223.0,0.7661743064721426
348,1.0,10.0,20.0,0.3,1000.0,65.0,0.9651206930478414
349,1.0,10.0,20.0,0.3,10000.0,49.0,0.9199936985969543
350,1.0,10.0,20.0,0.5,0.0,93.0,0.9414345224698385
351,1.0,10.0,20.0,0.5,10.0,58.0,0.9211861491203308
352,1.0,10.0,20.0,0.5,100.0,244.0,0.7935930093129476
353,1.0,10.0,20.0,0.5,1000.0,92.0,0.9066390593846639
354,1.0,10.0,20.0,0.5,10000.0,51.0,0.9290827910105387
355,1.0,10.0,20.0,0.7,0.0,99.0,0.9725472529729208
356,1.0,10.0,20.0,0.7,10.0,199.0,0.7959980169932047
357,1.0,10.0,20.0,0.7,100.0,173.0,0.8612686196962992
358,1.0,10.0,20.0,0.7,1000.0,201.0,0.8724726239840189
359,1.0,10.0,20.0,0.7,10000.0,109.0,0.8615551988283793
360,1.0,10.0,25.0,0.3,0.0,191.0,0.830111543337504
361,1.0,10.0,25.0,0.3,10.0,184.0,0.8627159198125204
362,1.0,10.0,25.0,0.3,100.0,27.0,1.0861026446024578
363,1.0,10.0,25.0,0.3,1000.0,65.0,0.9673051039377848
364,1.0,10.0,25.0,0.3,10000.0,64.0,0.9227892756462097
365,1.0,10.0,25.0,0.5,0.0,71.0,0.9216278990109762
366,1.0,10.0,25.0,0.5,10.0,73.0,0.9393242200215658
367,1.0,10.0,25.0,0.5,100.0,65.0,0.932697057723999
368,1.0,10.0,25.0,0.5,1000.0,58.0,0.9430439074834188
369,1.0,10.0,25.0,0.5,10000.0,70.0,0.9153246680895487
370,1.0,10.0,25.0,0.7,0.0,99.0,0.9432427088419596
371,1.0,10.0,25.0,0.7,10.0,67.0,0.9509246349334717
372,1.0,10.0,25.0,0.7,100.0,81.0,0.9675107399622599
373,1.0,10.0,25.0,0.7,1000.0,126.0,0.8669594327608744
374,1.0,10.0,25.0,0.7,10000.0,98.0,0.8950591882069906
375,1.0,10.0,30.0,0.3,0.0,18.0,1.087727169195811
376,1.0,10.0,30.0,0.3,10.0,114.0,0.8969455361366272
377,1.0,10.0,30.0,0.3,100.0,180.0,0.7602056562900543
378,1.0,10.0,30.0,0.3,1000.0,54.0,0.9577827056248983
379,1.0,10.0,30.0,0.3,10000.0,111.0,0.8526838620503744
380,1.0,10.0,30.0,0.5,0.0,137.0,0.9622763395309448
381,1.0,10.0,30.0,0.5,10.0,88.0,0.8739907741546631
382,1.0,10.0,30.0,0.5,100.0,148.0,0.7831010222434998
383,1.0,10.0,30.0,0.5,1000.0,59.0,0.9441787997881571
384,1.0,10.0,30.0,0.5,10000.0,101.0,0.8123041788736979
385,1.0,10.0,30.0,0.7,0.0,190.0,0.8292965094248453
386,1.0,10.0,30.0,0.7,10.0,86.0,0.9152024984359741
387,1.0,10.0,30.0,0.7,100.0,73.0,0.9611608386039734
388,1.0,10.0,30.0,0.7,1000.0,77.0,0.9505771994590759
389,1.0,10.0,30.0,0.7,10000.0,108.0,0.8807578881581625
390,1.0,10.0,35.0,0.3,0.0,56.0,0.9616090655326843
391,1.0,10.0,35.0,0.3,10.0,57.0,0.9409666260083517
392,1.0,10.0,35.0,0.3,100.0,92.0,0.9282747705777487
393,1.0,10.0,35.0,0.3,1000.0,51.0,0.9843340913454691
394,1.0,10.0,35.0,0.3,10000.0,61.0,0.919087549050649
