,num_layers,hidden1,hidden2,dropout,random_seed,epochs_trained,val_error
99,1.0,5.0,35.0,0.5,10000.0,103.0,0.20382720728715262
100,1.0,5.0,35.0,0.7,0.0,97.0,0.24796481927235922
101,1.0,5.0,35.0,0.7,10.0,111.0,0.26530536512533825
102,1.0,5.0,35.0,0.7,100.0,136.0,0.2532094717025757
103,1.0,5.0,35.0,0.7,1000.0,96.0,0.23628231386343637
104,1.0,5.0,35.0,0.7,10000.0,96.0,0.2520261307557424
105,1.0,5.0,40.0,0.3,0.0,79.0,0.19979402422904968
106,1.0,5.0,40.0,0.3,10.0,82.0,0.19511131942272186
107,1.0,5.0,40.0,0.3,100.0,77.0,0.20041406402985254
108,1.0,5.0,40.0,0.3,1000.0,66.0,0.20301112284262976
109,1.0,5.0,40.0,0.3,10000.0,58.0,0.2072756215929985
110,1.0,5.0,40.0,0.5,0.0,85.0,0.20723908891280493
111,1.0,5.0,40.0,0.5,10.0,94.0,0.2007576252023379
112,1.0,5.0,40.0,0.5,100.0,58.0,0.2334420457482338
113,1.0,5.0,40.0,0.5,1000.0,69.0,0.22095994154612222
114,1.0,5.0,40.0,0.5,10000.0,58.0,0.21335358917713165
115,1.0,5.0,40.0,0.7,0.0,89.0,0.25382430851459503
116,1.0,5.0,40.0,0.7,10.0,170.0,0.23029765983422598
117,1.0,5.0,40.0,0.7,100.0,112.0,0.27250253160794574
118,1.0,5.0,40.0,0.7,1000.0,82.0,0.2545988808075587
119,1.0,5.0,40.0,0.7,10000.0,84.0,0.260540967186292
120,1.0,5.0,45.0,0.3,0.0,69.0,0.20206884543100992
121,1.0,5.0,45.0,0.3,10.0,77.0,0.20810656497875848
122,1.0,5.0,45.0,0.3,100.0,76.0,0.19110732277234396
123,1.0,5.0,45.0,0.3,1000.0,61.0,0.22824394206206003
124,1.0,5.0,45.0,0.3,10000.0,58.0,0.20470215131839117
125,1.0,5.0,45.0,0.5,0.0,134.0,0.21723479529221854
126,1.0,5.0,45.0,0.5,10.0,102.0,0.2087362731496493
127,1.0,5.0,45.0,0.5,100.0,87.0,0.1998298540711403
128,1.0,5.0,45.0,0.5,1000.0,90.0,0.23996196687221527
129,1.0,5.0,45.0,0.5,10000.0,65.0,0.20516364524761835
130,1.0,5.0,45.0,0.7,0.0,107.0,0.300799439350764
131,1.0,5.0,45.0,0.7,10.0,123.0,0.24385111033916473
132,1.0,5.0,45.0,0.7,100.0,111.0,0.2612694998582204
133,1.0,5.0,45.0,0.7,1000.0,161.0,0.22607335448265076
134,1.0,5.0,45.0,0.7,10000.0,83.0,0.24635200202465057
135,1.0,5.0,50.0,0.3,0.0,70.0,0.200114868581295
136,1.0,5.0,50.0,0.3,10.0,69.0,0.19942212849855423
137,1.0,5.0,50.0,0.3,100.0,101.0,0.19204745690027872
138,1.0,5.0,50.0,0.3,1000.0,63.0,0.20121811578671137
139,1.0,5.0,50.0,0.3,10000.0,66.0,0.19617592046658197
140,1.0,5.0,50.0,0.5,0.0,75.0,0.2133102466662725
141,1.0,5.0,50.0,0.5,10.0,76.0,0.22946636627117792
142,1.0,5.0,50.0,0.5,100.0,78.0,0.20050384104251862
143,1.0,5.0,50.0,0.5,1000.0,73.0,0.2124421497186025
144,1.0,5.0,50.0,0.5,10000.0,65.0,0.19708912322918573
145,1.0,5.0,50.0,0.7,0.0,112.0,0.2510850081841151
146,1.0,5.0,50.0,0.7,10.0,129.0,0.25378358860810596
147,1.0,5.0,50.0,0.7,100.0,96.0,0.23415168623129526
148,1.0,5.0,50.0,0.7,1000.0,82.0,0.23711586991945902
149,1.0,5.0,50.0,0.7,10000.0,72.0,0.24488296608130136
150,2.0,5.0,5.0,0.3,0.0,97.0,0.18980557968219122
151,2.0,5.0,5.0,0.3,10.0,132.0,0.1883180191119512
152,2.0,5.0,5.0,0.3,100.0,96.0,0.1902318944533666
153,2.0,5.0,5.0,0.3,1000.0,130.0,0.20381926000118256
154,2.0,5.0,5.0,0.3,10000.0,71.0,0.22057227542002997
155,2.0,5.0,5.0,0.5,0.0,110.0,0.21550106008847555
156,2.0,5.0,5.0,0.5,10.0,229.0,0.28270267446835834
157,2.0,5.0,5.0,0.5,100.0,79.0,0.21866167336702347
158,2.0,5.0,5.0,0.5,1000.0,105.0,0.26254576444625854
159,2.0,5.0,5.0,0.5,10000.0,65.0,0.24586604535579681
160,2.0,5.0,5.0,0.7,0.0,112.0,0.34548868735631305
161,2.0,5.0,5.0,0.7,10.0,122.0,0.39355186621348065
162,2.0,5.0,5.0,0.7,100.0,94.0,0.31792295972506207
163,2.0,5.0,5.0,0.7,1000.0,83.0,0.33800604939460754
164,2.0,5.0,5.0,0.7,10000.0,63.0,0.3469754457473755
165,2.0,5.0,10.0,0.3,0.0,74.0,0.19586732735236487
166,2.0,5.0,10.0,0.3,10.0,68.0,0.20817217230796814
167,2.0,5.0,10.0,0.3,100.0,84.0,0.19749693820873895
168,2.0,5.0,10.0,0.3,1000.0,68.0,0.20471389094988504
169,2.0,5.0,10.0,0.3,10000.0,61.0,0.2294397403796514
170,2.0,5.0,10.0,0.5,0.0,68.0,0.21446458250284195
171,2.0,5.0,10.0,0.5,10.0,69.0,0.22024807830651602
172,2.0,5.0,10.0,0.5,100.0,117.0,0.20136887083450952
173,2.0,5.0,10.0,0.5,1000.0,75.0,0.2150577480594317
174,2.0,5.0,10.0,0.5,10000.0,62.0,0.23624097307523093
175,2.0,5.0,10.0,0.7,0.0,106.0,0.2689376225074132
176,2.0,5.0,10.0,0.7,10.0,72.0,0.2694455037514369
177,2.0,5.0,10.0,0.7,100.0,119.0,0.2708441565434138
178,2.0,5.0,10.0,0.7,1000.0,96.0,0.2715587119261424
179,2.0,5.0,10.0,0.7,10000.0,62.0,0.30750301480293274
180,2.0,5.0,15.0,0.3,0.0,82.0,0.18624493976434073
181,2.0,5.0,15.0,0.3,10.0,62.0,0.20548905928929648
182,2.0,5.0,15.0,0.3,100.0,79.0,0.20728865017493567
183,2.0,5.0,15.0,0.3,1000.0,76.0,0.19586393485466638
184,2.0,5.0,15.0,0.3,10000.0,62.0,0.19813916583855948
185,2.0,5.0,15.0,0.5,0.0,83.0,0.19466090450684229
186,2.0,5.0,15.0,0.5,10.0,65.0,0.20362594972054163
187,2.0,5.0,15.0,0.5,100.0,94.0,0.2051240081588427
188,2.0,5.0,15.0,0.5,1000.0,78.0,0.20215255270401636
189,2.0,5.0,15.0,0.5,10000.0,54.0,0.22247745593388876
190,2.0,5.0,15.0,0.7,0.0,90.0,0.23458612461884817
191,2.0,5.0,15.0,0.7,10.0,106.0,0.24750341475009918
192,2.0,5.0,15.0,0.7,100.0,125.0,0.24433753391106924
193,2.0,5.0,15.0,0.7,1000.0,82.0,0.2624724954366684
194,2.0,5.0,15.0,0.7,10000.0,84.0,0.26926156878471375
195,2.0,5.0,20.0,0.3,0.0,100.0,0.1866921012600263
196,2.0,5.0,20.0,0.3,10.0,68.0,0.1982315108180046
197,2.0,5.0,20.0,0.3,100.0,56.0,0.19844397654136023
198,2.0,5.0,20.0,0.3,1000.0,91.0,0.1897115781903267
199,2.0,5.0,20.0,0.3,10000.0,62.0,0.1998023713628451
200,2.0,5.0,20.0,0.5,0.0,75.0,0.1940911834438642
201,2.0,5.0,20.0,0.5,10.0,55.0,0.19714110096295676
202,2.0,5.0,20.0,0.5,100.0,56.0,0.20006448278824487
203,2.0,5.0,20.0,0.5,1000.0,72.0,0.210014338294665
204,2.0,5.0,20.0,0.5,10000.0,56.0,0.1968252956867218
205,2.0,5.0,20.0,0.7,0.0,96.0,0.24825358390808105
206,2.0,5.0,20.0,0.7,10.0,85.0,0.2281919519106547
207,2.0,5.0,20.0,0.7,100.0,66.0,0.23775572081406912
208,2.0,5.0,20.0,0.7,1000.0,114.0,0.25230080882708233
209,2.0,5.0,20.0,0.7,10000.0,69.0,0.24601620435714722
210,2.0,5.0,25.0,0.3,0.0,78.0,0.19812405606110892
211,2.0,5.0,25.0,0.3,10.0,50.0,0.19485463698705038
212,2.0,5.0,25.0,0.3,100.0,67.0,0.18999749422073364
213,2.0,5.0,25.0,0.3,1000.0,73.0,0.18994206438461939
214,2.0,5.0,25.0,0.3,10000.0,47.0,0.20348243167002997
215,2.0,5.0,25.0,0.5,0.0,91.0,0.20219244559605917
216,2.0,5.0,25.0,0.5,10.0,52.0,0.21275300780932108
217,2.0,5.0,25.0,0.5,100.0,76.0,0.2012456233302752
218,2.0,5.0,25.0,0.5,1000.0,75.0,0.22574579219023386
219,2.0,5.0,25.0,0.5,10000.0,47.0,0.20726563036441803
220,2.0,5.0,25.0,0.7,0.0,106.0,0.2341498633225759
221,2.0,5.0,25.0,0.7,10.0,101.0,0.25154287616411847
222,2.0,5.0,25.0,0.7,100.0,95.0,0.2535642236471176
223,2.0,5.0,25.0,0.7,1000.0,156.0,0.24373891452948251
224,2.0,5.0,25.0,0.7,10000.0,70.0,0.2536799758672714
225,2.0,5.0,30.0,0.3,0.0,96.0,0.19012372692426047
226,2.0,5.0,30.0,0.3,10.0,50.0,0.19454568127791086
227,2.0,5.0,30.0,0.3,100.0,67.0,0.19650191565354666
228,2.0,5.0,30.0,0.3,1000.0,53.0,0.20100910713275275
229,2.0,5.0,30.0,0.3,10000.0,77.0,0.18525045613447824
230,2.0,5.0,30.0,0.5,0.0,70.0,0.20420058319965997
231,2.0,5.0,30.0,0.5,10.0,62.0,0.19572419424851736
232,2.0,5.0,30.0,0.5,100.0,56.0,0.19959731151660284
233,2.0,5.0,30.0,0.5,1000.0,66.0,0.2076210156083107
234,2.0,5.0,30.0,0.5,10000.0,67.0,0.19541210432847342
235,2.0,5.0,30.0,0.7,0.0,93.0,0.25743772586186725
236,2.0,5.0,30.0,0.7,10.0,110.0,0.22326519091924033
237,2.0,5.0,30.0,0.7,100.0,105.0,0.2237183079123497
238,2.0,5.0,30.0,0.7,1000.0,82.0,0.23040007054805756
239,2.0,5.0,30.0,0.7,10000.0,62.0,0.24286281069119772
240,2.0,5.0,35.0,0.3,0.0,25.0,0.24418565134207407
241,2.0,5.0,35.0,0.3,10.0,55.0,0.19375974064071974
242,2.0,5.0,35.0,0.3,100.0,45.0,0.19617212315400442
243,2.0,5.0,35.0,0.3,1000.0,50.0,0.21198873966932297
244,2.0,5.0,35.0,0.3,10000.0,41.0,0.22661609947681427
245,2.0,5.0,35.0,0.5,0.0,126.0,0.18354074656963348
246,2.0,5.0,35.0,0.5,10.0,61.0,0.19811865439017615
247,2.0,5.0,35.0,0.5,100.0,52.0,0.20257694025834402
248,2.0,5.0,35.0,0.5,1000.0,54.0,0.20976379762093225
249,2.0,5.0,35.0,0.5,10000.0,47.0,0.20710905144611994
250,2.0,5.0,35.0,0.7,0.0,129.0,0.22242918610572815
251,2.0,5.0,35.0,0.7,10.0,105.0,0.2275071789820989
252,2.0,5.0,35.0,0.7,100.0,66.0,0.2257085790236791
253,2.0,5.0,35.0,0.7,1000.0,56.0,0.24155978858470917
254,2.0,5.0,35.0,0.7,10000.0,65.0,0.24630732834339142
255,2.0,5.0,40.0,0.3,0.0,77.0,0.20071988056103388
256,2.0,5.0,40.0,0.3,10.0,62.0,0.1941791996359825
257,2.0,5.0,40.0,0.3,100.0,55.0,0.19893700132767358
258,2.0,5.0,40.0,0.3,1000.0,67.0,0.19792612890402475
259,2.0,5.0,40.0,0.3,10000.0,54.0,0.19182074318329492
260,2.0,5.0,40.0,0.5,0.0,67.0,0.21633538603782654
261,2.0,5.0,40.0,0.5,10.0,69.0,0.18977563083171844
262,2.0,5.0,40.0,0.5,100.0,72.0,0.20996931691964468
263,2.0,5.0,40.0,0.5,1000.0,68.0,0.2192297081152598
264,2.0,5.0,40.0,0.5,10000.0,53.0,0.21608085433642069
265,2.0,5.0,40.0,0.7,0.0,57.0,0.26302577058474225
266,2.0,5.0,40.0,0.7,10.0,60.0,0.226801464955012
267,2.0,5.0,40.0,0.7,100.0,108.0,0.21968924254179
268,2.0,5.0,40.0,0.7,1000.0,95.0,0.2578216145435969
269,2.0,5.0,40.0,0.7,10000.0,62.0,0.2838924030462901
270,2.0,5.0,45.0,0.3,0.0,74.0,0.20606252799431482
271,2.0,5.0,45.0,0.3,10.0,41.0,0.20776649316151938
272,2.0,5.0,45.0,0.3,100.0,55.0,0.19888805598020554
273,2.0,5.0,45.0,0.3,1000.0,51.0,0.19803690910339355
274,2.0,5.0,45.0,0.3,10000.0,52.0,0.1899164840579033
275,2.0,5.0,45.0,0.5,0.0,74.0,0.20395338535308838
276,2.0,5.0,45.0,0.5,10.0,45.0,0.21028408904870352
277,2.0,5.0,45.0,0.5,100.0,64.0,0.20810418079296747
278,2.0,5.0,45.0,0.5,1000.0,59.0,0.2098381519317627
279,2.0,5.0,45.0,0.5,10000.0,47.0,0.21116125583648682
280,2.0,5.0,45.0,0.7,0.0,107.0,0.22498552749554315
281,2.0,5.0,45.0,0.7,10.0,57.0,0.23931575814882913
282,2.0,5.0,45.0,0.7,100.0,82.0,0.22642379254102707
283,2.0,5.0,45.0,0.7,1000.0,59.0,0.2554580469926198
284,2.0,5.0,45.0,0.7,10000.0,83.0,0.24392272531986237
285,2.0,5.0,50.0,0.3,0.0,79.0,0.192610373099645
286,2.0,5.0,50.0,0.3,10.0,48.0,0.19663195808728537
287,2.0,5.0,50.0,0.3,100.0,50.0,0.193985595057408
288,2.0,5.0,50.0,0.3,1000.0,54.0,0.20053164660930634
289,2.0,5.0,50.0,0.3,10000.0,51.0,0.19195369382699332
290,2.0,5.0,50.0,0.5,0.0,106.0,0.19252133866151175
291,2.0,5.0,50.0,0.5,10.0,48.0,0.20238188157478967
292,2.0,5.0,50.0,0.5,100.0,66.0,0.19734076410531998
293,2.0,5.0,50.0,0.5,1000.0,59.0,0.20464694748322168
294,2.0,5.0,50.0,0.5,10000.0,50.0,0.2134662320216497
295,2.0,5.0,50.0,0.7,0.0,124.0,0.2152265657981237
296,2.0,5.0,50.0,0.7,10.0,63.0,0.25083062549432117
297,2.0,5.0,50.0,0.7,100.0,87.0,0.22660986830790839
298,2.0,5.0,50.0,0.7,1000.0,58.0,0.24610312283039093
299,2.0,5.0,50.0,0.7,10000.0,69.0,0.26511265834172565
300,1.0,10.0,5.0,0.3,0.0,80.0,0.20684712131818137
301,1.0,10.0,5.0,0.3,10.0,56.0,0.1911205326517423
302,1.0,10.0,5.0,0.3,100.0,65.0,0.19698454439640045
303,1.0,10.0,5.0,0.3,1000.0,58.0,0.20189180970191956
304,1.0,10.0,5.0,0.3,10000.0,85.0,0.20891441653172174
305,1.0,10.0,5.0,0.5,0.0,62.0,0.23308423658212027
306,1.0,10.0,5.0,0.5,10.0,58.0,0.21574456244707108
307,1.0,10.0,5.0,0.5,100.0,72.0,0.22799013058344522
308,1.0,10.0,5.0,0.5,1000.0,71.0,0.21951026717821756
309,1.0,10.0,5.0,0.5,10000.0,78.0,0.2214940736691157
310,1.0,10.0,5.0,0.7,0.0,71.0,0.29344597458839417
311,1.0,10.0,5.0,0.7,10.0,99.0,0.28980227808157605
312,1.0,10.0,5.0,0.7,100.0,101.0,0.2790140559275945
313,1.0,10.0,5.0,0.7,1000.0,67.0,0.3037468244632085
314,1.0,10.0,5.0,0.7,10000.0,66.0,0.2940024485190709
315,1.0,10.0,10.0,0.3,0.0,100.0,0.19756425668795904
316,1.0,10.0,10.0,0.3,10.0,74.0,0.18937629709641138
317,1.0,10.0,10.0,0.3,100.0,66.0,0.19791515419880548
318,1.0,10.0,10.0,0.3,1000.0,50.0,0.20610825469096503
319,1.0,10.0,10.0,0.3,10000.0,63.0,0.21402707199255624
320,1.0,10.0,10.0,0.5,0.0,92.0,0.19414630283912024
321,1.0,10.0,10.0,0.5,10.0,70.0,0.19371691594521204
322,1.0,10.0,10.0,0.5,100.0,79.0,0.19019529471794763
323,1.0,10.0,10.0,0.5,1000.0,91.0,0.20312616477409998
324,1.0,10.0,10.0,0.5,10000.0,78.0,0.20696504910786948
325,1.0,10.0,10.0,0.7,0.0,83.0,0.2330962618192037
326,1.0,10.0,10.0,0.7,10.0,70.0,0.23155907293160757
327,1.0,10.0,10.0,0.7,100.0,71.0,0.22932429611682892
328,1.0,10.0,10.0,0.7,1000.0,107.0,0.26696481307347614
329,1.0,10.0,10.0,0.7,10000.0,66.0,0.23729458451271057
330,1.0,10.0,15.0,0.3,0.0,66.0,0.20317142953475317
331,1.0,10.0,15.0,0.3,10.0,45.0,0.20286946247021356
332,1.0,10.0,15.0,0.3,100.0,68.0,0.19695841521024704
333,1.0,10.0,15.0,0.3,1000.0,61.0,0.20101085056861243
334,1.0,10.0,15.0,0.3,10000.0,57.0,0.1873322476943334
335,1.0,10.0,15.0,0.5,0.0,59.0,0.20534676313400269
336,1.0,10.0,15.0,0.5,10.0,51.0,0.2102761467297872
337,1.0,10.0,15.0,0.5,100.0,58.0,0.19412404050429663
338,1.0,10.0,15.0,0.5,1000.0,59.0,0.20497016857067743
339,1.0,10.0,15.0,0.5,10000.0,61.0,0.18446449687083563
340,1.0,10.0,15.0,0.7,0.0,60.0,0.2311926633119583
341,1.0,10.0,15.0,0.7,10.0,77.0,0.21501994132995605
342,1.0,10.0,15.0,0.7,100.0,64.0,0.21580364306767783
343,1.0,10.0,15.0,0.7,1000.0,81.0,0.22209932406743368
344,1.0,10.0,15.0,0.7,10000.0,71.0,0.20645222316185632
345,1.0,10.0,20.0,0.3,0.0,66.0,0.1887051040927569
346,1.0,10.0,20.0,0.3,10.0,45.0,0.19807671010494232
347,1.0,10.0,20.0,0.3,100.0,67.0,0.19154015431801477
348,1.0,10.0,20.0,0.3,1000.0,45.0,0.2057169700662295
349,1.0,10.0,20.0,0.3,10000.0,55.0,0.22434709717830023
350,1.0,10.0,20.0,0.5,0.0,70.0,0.1831065391500791
351,1.0,10.0,20.0,0.5,10.0,59.0,0.19426985830068588
352,1.0,10.0,20.0,0.5,100.0,61.0,0.18718523780504862
353,1.0,10.0,20.0,0.5,1000.0,50.0,0.19975789139668146
354,1.0,10.0,20.0,0.5,10000.0,73.0,0.21305696417888006
355,1.0,10.0,20.0,0.7,0.0,87.0,0.20920408268769583
356,1.0,10.0,20.0,0.7,10.0,80.0,0.20853676398595175
357,1.0,10.0,20.0,0.7,100.0,66.0,0.21145957708358765
358,1.0,10.0,20.0,0.7,1000.0,65.0,0.2119689335425695
359,1.0,10.0,20.0,0.7,10000.0,70.0,0.21939137081305185
360,1.0,10.0,25.0,0.3,0.0,52.0,0.20650318264961243
361,1.0,10.0,25.0,0.3,10.0,44.0,0.19950379927953085
362,1.0,10.0,25.0,0.3,100.0,47.0,0.2092317541440328
363,1.0,10.0,25.0,0.3,1000.0,57.0,0.2087144280473391
364,1.0,10.0,25.0,0.3,10000.0,53.0,0.22013639907042185
365,1.0,10.0,25.0,0.5,0.0,89.0,0.1979906509319941
366,1.0,10.0,25.0,0.5,10.0,49.0,0.19499856978654861
367,1.0,10.0,25.0,0.5,100.0,67.0,0.19277517745892206
368,1.0,10.0,25.0,0.5,1000.0,88.0,0.20375541597604752
369,1.0,10.0,25.0,0.5,10000.0,57.0,0.20106476296981177
370,1.0,10.0,25.0,0.7,0.0,89.0,0.21002410848935446
371,1.0,10.0,25.0,0.7,10.0,97.0,0.2014272982875506
372,1.0,10.0,25.0,0.7,100.0,76.0,0.19823632637659708
373,1.0,10.0,25.0,0.7,1000.0,81.0,0.21718746920426688
374,1.0,10.0,25.0,0.7,10000.0,69.0,0.2208839307228724
375,1.0,10.0,30.0,0.3,0.0,58.0,0.19199494272470474
376,1.0,10.0,30.0,0.3,10.0,50.0,0.20552373429139456
377,1.0,10.0,30.0,0.3,100.0,62.0,0.1962908705075582
378,1.0,10.0,30.0,0.3,1000.0,44.0,0.21451765795548758
379,1.0,10.0,30.0,0.3,10000.0,45.0,0.20490719874699911
380,1.0,10.0,30.0,0.5,0.0,70.0,0.1872091144323349
381,1.0,10.0,30.0,0.5,10.0,51.0,0.19764635215202966
382,1.0,10.0,30.0,0.5,100.0,61.0,0.191100945075353
383,1.0,10.0,30.0,0.5,1000.0,60.0,0.20762518793344498
384,1.0,10.0,30.0,0.5,10000.0,47.0,0.1944344863295555
385,1.0,10.0,30.0,0.7,0.0,58.0,0.19629083077112833
386,1.0,10.0,30.0,0.7,10.0,95.0,0.2001582309603691
387,1.0,10.0,30.0,0.7,100.0,66.0,0.20455446590979895
388,1.0,10.0,30.0,0.7,1000.0,65.0,0.20602291822433472
389,1.0,10.0,30.0,0.7,10000.0,63.0,0.20264170318841934
390,1.0,10.0,35.0,0.3,0.0,50.0,0.1941829671462377
391,1.0,10.0,35.0,0.3,10.0,41.0,0.19631434107820192
392,1.0,10.0,35.0,0.3,100.0,39.0,0.20813370496034622
