,train,val,test
1026,67.41152398436817,67.45435130173578,56.011877171592296
1761,115.15912991033495,106.40376406731953,116.39535684301124
574,1.7579145612981435,2.1957985610743376,1.8670387718404178
1086,4.5483350620365,3.879825474331393,3.808734884466048
953,0.138318461829444,0.14084253700172286,0.10203751353030527
1101,27.952650910415382,25.48418262816272,28.067720160989587
522,3.1776324434383225,2.2057466756019934,2.469375763653644
502,7.465532434034035,7.027604135357352,7.250001361853996
319,7.294060911320595,7.923185754700954,7.441771595062404
511,2.3245521900983217,2.1844527035512082,1.5448949935614873
1092,21.346113116353447,23.04376166924715,24.11118191625321
958,0.17095581535367427,0.1576748513544342,0.21869605480280183
1683,6.335696120442778,8.417661276160375,8.696175098037791
506,2.085646893344132,1.9744525215813247,1.5823219746839579
292,5.719720502449548,5.917769211525903,4.734709748202328
541,18.968471258532006,16.92983394715181,16.528821211621956
1654,8.181992086705208,10.808064640306865,9.71506075804417
597,148.68431020674737,158.20848258773918,144.98840560761172
386,15.59743990846662,13.873551113727741,11.419585976601311
60,2.7725079837618454,1.973706077598927,2.325110426078519
1864,25.661099606744973,21.83823136893722,23.884735476452963
920,2.6238909899150578,3.6033584465884423,6.96937149155867
57,8.129250419631559,8.179204134929307,9.11471220825292
399,3.9006667108249196,3.7749426530655694,4.796662243799836
1776,4.537579729041227,5.032228474578794,7.1668940522361275
393,11.90357138165306,11.600628209945551,13.937363729014132
451,27.365506626701563,20.60686170674188,25.26741453587003
1753,441.6159173377136,451.122901076709,553.1876552780075
1762,28.626363548835585,28.585518181625382,23.26245438769209
1714,18.350916400785874,19.87535149602544,24.215475201986276
938,1.1546451430423412,1.226836179966116,1.224133229307936
421,15.52549376338101,20.794017642741863,14.730083671535937
488,4.634700205547084,4.240309252139785,3.9122900851807123
362,6.6194980482365136,5.095947185042192,5.571355483110646
390,3.6169448077587805,4.052698383575042,3.446800615962134
300,9.828996908605735,8.937442976046881,8.48063756198282
517,2.575729197076073,2.357120994603108,2.268639447607535
293,5.578405735482852,5.668726026085503,5.259343954259072
372,1.1151954303844471,0.9674971576181578,1.1273280616113384
1634,22.30855191154348,23.23670988086418,23.480241150993848
798,1.7743635975411756,1.354937776065264,1.580908296266006
63,10.214056043000275,10.011006287096688,10.580645324843191
939,0.47167481644221715,0.44411724235698136,0.29742239271945287
1122,8.704183150429602,7.4970791204711125,8.248125407385857
601,19.06313534460659,16.487926036126403,17.906927538948032
1756,121.78525011322924,119.74216393175948,125.28976332330578
373,11.548441200819672,12.118581049513018,14.631284568773516
1754,9.259576808052099,9.245348353971783,12.278305184999676
870,251.39791962376225,256.69082993079326,210.73630126483422
895,56.99626574430815,173.07746887490953,87.78697520574435
1869,46.777310998021974,41.29550307440472,45.42167689655743
385,0.44369381962820714,0.4267183686601092,0.5757863113671623
297,167.09128587040206,130.28457074696345,176.3533159529583
572,0.5983091563234944,0.6161781237677832,0.49622148677172173
367,3.3199744219368896,3.217933106774875,3.261582273677205
384,31.078850289547887,28.48464950387491,26.763325423653143
509,3.512237668624053,3.445000802191384,3.2907178532906265
473,0.7605568163777345,0.8903771119186924,0.88222885731805
398,6.783053908255305,6.642204262445913,6.698073241402529
784,0.7672449220049609,0.8683873112007325,0.8074261938962581
1739,6.7240717979457285,6.977113636478963,8.79571097942179
575,5.896938505512288,6.783278069250712,6.208646460776164
884,228.6142531059066,274.0334936796976,202.44470968120999
7313,41.763956349239706,39.49788463824391,45.685240068039164
885,0.24905293625683303,0.19370351625285712,0.15427535405547704
131,41.68201972275021,34.587860893555224,38.09967844123431
423,13.580702943765875,13.487471444214819,13.47276895291781
492,6.0944789976818665,5.870782545836989,6.5679312632236755
1036,124.08549572101947,122.39036962809993,123.40892063711752
1125,15.377497838929898,17.33705956316396,15.82309545737562
1586,8.773895120748188,10.908086897962372,13.805266581859003
1237,4.598580166285839,3.677484971150751,5.087120924068577
1249,0.09594554870643492,0.07816985237643323,0.09202249585088552
204,10.524256182857226,10.54358801511955,12.414319987612384
542,7.348554065952018,5.632603766946461,7.028931603322739
456,2.4763015713906347,2.162041818166495,2.3405419811594363
1587,11.683373307972689,12.988370765885639,14.433732199429116
1645,5.663587450818163,6.399597994665367,6.3623118121969835
1655,4.402375160823771,5.2430518688068375,5.078057574728123
893,3.9916203864852537,3.3443036171584146,4.459565265454418
416,19.9632859098073,18.21261084433735,19.88675188205172
1777,53.73618779294478,44.4120541794268,55.265613180489034
1592,14.55536884515137,16.701356881237597,18.57294140115284
1744,1.195791910612269,1.0110403924622815,1.254694627746712
780,1.5551989188968642,2.390927864887714,2.3838876903603783
7318,41.78285842708739,40.40044532983097,77.4298897091179
355,17.66130532060166,17.404639502803295,27.024155954314683
307,81.91904719115722,84.30507318371052,73.30717250203627
536,2.3488841869394546,1.9413951874526199,1.6230197808840874
415,7.207632128790284,4.968679067928827,10.464964011657898
1740,22.30855191154348,23.23670988086418,23.480241150993848
1848,56.845714498913175,50.44912649971091,51.73366811443647
1703,4.7698198121468,5.77205695874323,6.423343980009703
1741,20.129356155043602,21.417903432172267,25.937952570938865
529,0.4754361874547412,0.39629011653262447,0.5071391289005516
882,0.6922042401546675,0.5985193169380638,0.8267603529619127
1752,164.30854732970033,185.34510800926384,215.80012833537847
378,0.3374716361574919,0.37727961912804375,0.39188668081452555
449,5.274589463233967,4.685047954881743,3.9165792821258125
497,2.12840160140478,2.0727881401091777,1.8889740395467802
1112,28.596149902328612,33.66761536247412,33.66325823619059
505,1.5130541330610232,1.7064149345200499,1.5726183355516639
55,6.047085640101981,6.362675273037053,6.105905466075183
872,0.977565304216924,0.8663857254229891,0.8961950085870068
1755,28.8336175462645,31.612467138074337,34.302428185990166
1192,12.579296897478768,13.108702297250124,18.50897740165806
1851,81.07424647913483,75.11475066139135,84.64196275575524
1042,36.390928171108854,33.67664277265531,34.13100025643603
1883,4.040432370061178,4.662397395733284,6.267242126893063
1796,25.476360993035108,19.822294239621957,34.31644583027323
1121,15.377497838929898,17.33705956316396,15.82309545737562
753,123.56257055330111,160.52626040717513,121.05903327718765
898,40.758665796918706,53.08694451888423,36.056712133742764
1017,14.607567888688566,12.493203216383884,14.83529370287071
837,1.244679717006924,2.4264824462699406,1.3967991528706154
1067,32.05368541952463,33.596512256867626,27.873969374571274
