,train,val,test
1756,111.414366850649,138.18200610392998,125.8392280416648
373,9.765582484269558,11.161125674685884,11.900524767194646
1754,8.44698999863175,8.158683016391237,11.921509601146099
870,246.62418960670314,281.2850726934657,211.37096980166515
895,59.34021445154597,59.93891711130563,58.72291924695097
1869,43.34758258472072,36.87378390792512,37.988174214349954
385,0.38355282428342063,0.3849413013607973,0.6389092515259206
297,155.84785655550775,134.34636240028692,164.51329752403433
572,0.266426386416695,0.30635461061815095,0.31125523460011106
367,1.6867761389837994,1.8008722848218985,1.6989729904324469
384,23.183913599812787,19.81465442170234,17.095470031803128
509,3.5030956294848843,3.2370526195494853,3.2235153245301436
473,0.777952670712669,0.7212675074511463,0.7540226137943732
398,5.3588335692266575,5.225013964976259,5.3093353205648315
784,0.4009612527509899,0.9411434884190536,0.4209208859546524
1739,6.629337894763485,6.903924678141138,9.394478098288603
575,3.87567172867275,5.196296248180053,4.3097643870522315
884,228.755516602376,209.1900903208749,207.36607415283947
7313,28.44775868548096,26.634038102745862,28.493760012536505
885,0.19083984731398884,0.15185055425878408,0.1359374889288137
131,26.505776171421022,19.64412873037674,36.11748672428612
423,12.698550164155836,11.67939090499783,11.025744040174963
492,4.579542310342049,5.09376496255047,5.731972958956118
1036,106.89537139678964,106.18352808485834,99.71995979430818
1125,15.93122720071686,19.717423024530778,16.62900559263
1586,8.217990691829817,10.909285977048548,12.61396517078404
1237,5.077385709417369,4.313731104576911,6.451350597322496
1249,0.051030726071276934,0.05330601971830421,0.06047827689906433
204,7.287512125537303,7.652633852585561,10.303630158072163
542,7.394993743846887,5.176303026096025,5.7020431359573065
456,2.230657737231127,1.907700620941832,2.510885403429601
1587,10.643006035173451,12.858638369321312,13.470664270387815
1645,4.293899346724111,5.710235602849848,5.807935149218738
1655,4.30209262693411,6.19456216822369,5.848765118355558
893,2.7497004085341046,2.928536373459313,2.5416849994192443
416,14.864576543578837,16.5663064028639,18.223035658144443
1777,49.30871663467216,43.88254333933015,49.14331204719343
1592,14.30713523837276,16.858304376036433,18.964722456989897
1744,1.0298281091932202,0.9206840137232305,1.1841311766589304
780,1.5928651419021478,2.1834475510057585,2.871061599607497
7318,41.94829747797307,41.14660281041261,66.55142379136042
355,14.926127455551137,15.148464018715266,22.64422118575708
307,67.86634456467554,82.63214424208783,69.71028715044838
536,2.20073930580321,1.8158344538204634,1.5863263889373356
415,6.549474839079665,5.033885711631223,9.591914991748752
1740,14.995718226616976,16.140067537704805,18.420978204656183
1848,49.6547580681849,42.947066679344374,43.31469962746858
1703,4.322386040993788,4.796625086889105,6.543671166083252
1741,17.73387724115765,20.236254099350898,26.94724417920741
529,0.43834914185391316,0.38276033344450006,0.4682880652395633
882,0.5894761938232747,0.5499868060453535,0.7457062690593038
1752,162.56351195731588,175.79781690701745,186.51419458834937
378,0.24048961206370095,0.20404786941296568,0.2506217601176639
449,3.7513236256932623,3.0718380023341756,2.80432566822227
497,1.8625120503736357,1.7153751176543826,1.7854686997694187
1112,29.42327528631215,39.78265674832664,33.62574815063772
505,1.2570529746664563,0.8742949329179632,0.8622503443768849
55,5.682378096772925,5.104526750462445,5.07600262416477
872,0.6104652528513507,0.4105853445438726,0.7018648434656797
1755,22.758895336563985,26.972361866308017,28.97770621092098
1192,8.998866673100006,9.202500567416967,12.934107034008553
1851,71.47659491411417,65.87829109853239,74.62872370399106
1042,31.82896850248544,29.93200407734725,29.882514554362906
1883,1.5832102306314906,1.722148569953609,3.14877383847848
1796,23.84018965000981,16.807412673157966,38.27837369603412
1121,15.93122720071686,19.717423024530778,16.62900559263
753,122.29935230004504,135.77709159307926,132.31376533990903
898,21.581986118690537,22.77240998203963,20.428086632466503
1017,12.785668443439777,13.561171489188917,16.08587615388222
837,1.0530801390062967,1.6610253982277137,1.7044003849725593
1067,31.741976558065996,35.86853953252087,29.06869641666789
