,train,val,test
536,4.250231851333333,4.163402031856518,4.48711067247029
399,14.053274305457398,10.486181382394784,8.324674677560523
920,19.348329430403492,30.759308132974127,17.88191697367048
1249,0.444011177580699,0.10614601309515578,0.1021195186873378
131,42.15673122839081,45.89292742596938,40.323375955227355
1753,1178.1084465600975,1174.4397163673218,1350.8247862706858
1017,27.050893037917483,29.71676269908829,31.8289676950576
385,1.0178083480173545,0.7780542192401213,1.0288644737677235
784,1.8733401592780168,2.329310257280467,3.1378599284941604
939,0.824321036622093,1.0406326884676687,0.5814212995110531
780,4.747054630044842,10.25020572509693,6.346996529743429
541,23.819613525348295,22.592321180064676,31.47026395794878
492,6.393724029824234,6.96493613892655,7.788338083941969
870,302.91390531139945,621.9623991359869,315.3219012045906
55,10.56323286516005,10.565554278214616,9.898324143307041
372,2.9818548482087257,3.1757902462237366,2.5270732718410898
367,3.4771045039318023,3.340830807340311,2.8996173565893057
1683,20.935358536674386,24.694925025274387,24.13824226265324
373,30.594679979339144,36.414809196999414,40.59259570862512
574,5.738882697791809,5.915718873821164,6.397440434014697
423,44.89025532009435,33.35361938445686,38.810717552444345
884,805.9693742430575,1097.710143359527,874.9894449209103
1740,45.232722311802846,45.155680752333744,45.516524359303155
885,0.3960251937155285,0.3015177710861845,0.32833390157489695
1042,49.171867496990096,64.20808873540123,55.72264962443367
1192,43.691323393243415,44.125948856267215,61.913451076542934
572,1.3676611429682177,0.59229120456235,0.5126241776844125
511,15.221330873994727,14.945920347380193,15.318967881014117
451,36.27856805167271,33.454616268521384,43.48963943972927
449,9.011271581219098,9.341157493125076,7.893329591028162
1883,8.886193171565338,8.160965223226954,10.79888879633511
488,4.744614715886074,4.8336500522856305,4.245510950884379
1121,29.27052429983934,28.372751958362958,32.280524419023116
497,2.8543652031143916,4.558582499302767,3.5643810813811814
1754,15.61567274721243,15.526777055747939,19.690375437663256
57,11.466672486952502,10.722943116723949,10.69748960721404
416,30.369416754010196,36.10890197411217,30.045289937268173
953,0.44614532676965635,0.3605332734728359,0.40145048254169424
1776,42.96328801488531,45.492002095964345,45.886334458442775
1067,46.679413586746016,51.41231373193329,48.16233647509135
898,57.060963736751134,59.44793897387734,51.59204857287941
893,6.340320031363871,4.751050372748912,15.737866450299686
421,29.325630941706343,40.684828352343104,29.89654007449877
1634,45.232722311802846,45.155680752333744,45.516524359303155
1864,30.100987547210114,27.065030128536293,25.821009395306213
307,89.09019786428755,192.50541389263918,88.2684216999853
355,42.63926373755688,60.05194224986501,68.88224281751164
1752,1075.1729786672547,1124.0626436023554,1067.5971802567544
292,14.012849446255538,8.219652415146372,8.630694896299593
1036,161.42991598769586,175.5277964760626,163.8090656341659
1739,36.72392898703682,38.86512637454769,45.7904351613046
204,31.245525261380205,27.207865955886756,26.737153213909348
7318,551.771532568519,286.80325280838827,336.96523260779514
1741,43.87172186711226,47.62362984120347,52.034694138284884
1086,9.696690463466792,11.523800272211497,12.001718050641566
1851,97.43758456171867,92.46435571008969,111.49744673980877
1761,212.9891012587492,212.51139057537856,249.81236486193268
1714,40.578766460475855,41.09201159494417,44.29684649099503
1122,74.06476189549723,80.83094292568491,81.6808279397832
1586,44.9130500632204,41.9694852436858,52.8235882908526
542,79.88717447129076,49.26432428812008,93.94667203614442
509,7.600644252127381,7.112363672062875,7.000507064898378
