,train,val,test
784,0.33237980068534584,3.0143842812554316,17.639035778791577
1739,0.15124936920080373,-3.542562221612562,4.70917234311158
575,-0.07999089004861536,1.205132087297922,-5.014382805704827
884,-0.18029586142134724,10.07702628603038,-5.531995522184898
7313,-0.02756449338852701,-4.330305480681067,-1.1431281667189341
885,0.8353216876710682,7.38737909460465,12.017659108175055
131,-0.10030891933748885,-3.4685204268801297,-13.246865881721021
423,-0.6951693256189276,-1.4556044427179717,1.1870615819903998
492,-17.483488435608464,-9.305842141268174,-22.32256572767723
1036,0.9217771587305362,0.9808327870571685,1.6638600406979185
1125,0.06785891372138282,-0.39238578033987553,6.147817619178501
1586,0.07815304762327854,3.8735308726187556,4.452137156994644
1237,2.0695029879782902,-9.200342233667843,14.19289440718701
1249,6.287298320216127,-17.15594316829171,-180.90751727944246
204,2.2371367369606467,4.572641006765548,23.519806739274507
542,-0.08514488405392702,-0.3499260453523565,-0.555348476024527
456,-0.46125186758006026,0.1844814807599348,-22.215821237524956
1587,0.21371951033291683,3.6108902265647465,6.084820035670164
1645,0.33891569739852734,7.2615463495842345,4.144902082276671
1655,0.08244969731170912,4.972671208532943,8.698087890155655
893,-0.08982876260901239,-13.114090494050005,29.68304293736794
416,-1.6726095285803242,-6.1782230000018865,-3.2341012310526964
1777,0.15942686286362373,-8.832695082349245,7.264260154654023
1592,0.1355422701571366,4.245935679682713,4.860327574392739
1744,0.05864446220702898,0.7742328872799237,10.503221122012938
780,-1.0263751521809767,24.34489464891189,29.806983139113136
7318,-0.0222428608935282,-0.05153802999160238,-0.10180474620953801
355,-0.18184041667395037,-2.8181251536287615,6.5471974030464475
307,-0.09965489045573168,-11.578735152956243,-2.7808701604252435
536,-0.3614883909192825,-0.9309373900872465,-4.896016346056111
415,-0.17176005314896062,0.6468032446951375,-5.769725842641787
1740,0.8104161516074911,0.8401251997396036,2.1049685723265683
1848,0.912082443496371,-12.465252975250895,-22.24723740080689
1703,0.42362238109789546,8.46652365337684,7.661114198292449
1741,0.5001914306308688,0.32754673162875825,5.196082974936055
529,-0.09205236437511645,-18.51150397847369,-5.477787482006528
882,-0.2884840841657819,-2.9910910374986104,20.622612693546913
1752,0.012072493639362875,-0.2816427999854842,0.016488551305498325
378,-0.07028740154723402,-15.214910463846504,-5.206215870789147
449,-0.3503348557247133,1.9869002852873585,-1.7200821408595468
497,-0.2682603235559398,4.9956922520827245,6.371203319930864
1112,0.821307865386287,4.3659860213185615,5.67763450050911
505,2.9802131047427127,-41.361515337202846,-40.46000942549877
55,-0.6213113211826627,0.2913960698695802,-4.513127668725351
872,-0.018866161993768015,-118.53879144372858,47.505287217517676
1755,0.4538673038479518,-1.9680772154872281,3.5664143238672597
1192,0.02747165695893284,-7.6892447095936385,-0.8139958127789055
1851,-0.008721095295197523,-0.906328858345479,-0.6290139285047518
1042,0.6842749125170828,1.9119221690142423,5.249271800774576
1883,0.21235054331669473,2.9124512754036336,8.615947322868891
1796,0.19170611520557237,-15.323609061971917,1.6293429088885782
1121,0.06785891372138282,-0.39238578033987553,6.147817619178501
753,-0.4655292700881394,-2.7683154328708777,5.097885282656272
898,-0.16322571195598942,0.6071980342943206,3.9623638760266178
1017,0.6789108183319946,1.0167500519720145,7.728940040211488
837,-1.5730294693560793,9.87788396660542,19.31334962705023
1067,0.9854326748516188,11.518706825315425,11.654570776012095
