,train,val,test
497,4.841622581533044,9.674937120745552,7.544390004008528
1112,95.6980746313011,138.47275013782246,136.13243542718996
505,4.872548734313936,3.415263057244648,4.423440348010017
55,22.327507288161026,20.55187771181202,17.64083680886235
872,4.252752924589732,2.352222612829363,8.754052978665547
1755,47.11817690410224,48.79162258003918,50.33564966085333
1192,37.65810838699556,27.43232724505977,79.79341558465046
1851,178.50838233333178,176.3060849222032,218.04084757009747
1042,100.746086713722,171.55583298887854,140.31478041218526
1883,10.025262757775499,7.871861580894925,19.057314743691286
1796,111.04080799133457,68.72184534706443,130.3082875175158
1121,54.25365999244426,55.686638809663116,61.524344318170165
753,283.69053034449615,1440.569367320752,459.59082371536965
898,93.65023714417794,90.9010219686203,60.49035402996925
1017,50.02964281028397,51.72754198845235,53.83227697375571
837,5.069710169995833,18.763618030844402,27.783205411595475
1067,103.14307032468483,117.86354636479581,107.84547992120599
