9,-0.5355109480735555,-0.403507951280122,-0.2562091131415909,-0.7160939925679413,-0.5795683354086926,-0.22830567204236646,-0.04521065090987255,-0.785461768296427,-0.4127307625794233,-0.6730980330798167,-0.6619398045294416,0.18618198292397758,-0.41060601435624833,-0.9101047698348829,-0.2629432175529678,-0.47288926063400155,-0.6439931735621637,-0.26355927828044506,-0.30951357612143027,0.07131547696042821,0.06692744271762224,-0.3270563735425357,-0.3012066924342637,-0.7323936755865518,-0.6742023284473925,-0.032083468321127406,-0.2712272267580328,-0.2864639670797421,-0.24142390762668303,-0.12109654307126211,-0.38789121015666816,-0.00837067559779517,-0.17889347309359657,-0.7123716811356569,-0.6041383337847731,-0.18797012984476844,0.023182509732261634,-0.2560743172314055,-0.49222188673646555,-0.031817954495714756,-0.710390035843874,-0.9366148669831386,-0.24554657408559374,0.030512672102153734,-0.7538383679024998,0.06249035640098492,-0.6219206837940355,-0.5942124834719859,-0.4340423981574552,-0.8245801559709668,-0.40272083294767425,-0.22583717250649246,-0.3757342053128685,-0.5996122326837081,-0.45983028073750637,-0.45810586672166625,-0.11037066211590509,-0.673460625194286,-0.16646000487140145,-0.296860750546555,-0.5256830697785198,-0.1290546820172875,-0.32675911963691284,-0.3666798984755064,-0.13329006679296873,-0.38110455208823757,-0.24142231609466486,-0.3722517293200146,-0.4674932699013192,-0.5436859505451724,0.005843582336161133,-0.36988530394050767,-0.3247463502283151,-0.4127307625794233,-0.3291773380108775,-0.13857040207616025,-0.23717040487792831,-0.6906141291114812,0.6875025009078443,-0.13104587342784468,-0.12133819146507738,-0.6149320921817772,-0.11944152094884362,-0.4267421199022946,0.5599221938127321,-0.39204147887509616,-0.46414925248169736,-0.51822348776669,-0.5621070699960535,-0.5923200996036906,-0.056881316516730125,0.17416788489498536,-0.053461338593321195,-0.16646000487140145,-0.6139285531365813,-0.4518430495264211,0.2809360676291845,0.3223768114259296,-0.18818037618051295,-0.3364933095749381,-0.39864839915848554,-0.394850678168482,0.05827985586742729,-0.2236107506839334,-0.5403598705966001,-0.00022186135721398334,-0.5657762297525084,-0.3506040910382106,-0.3116983662101649,-0.48727506631384077,-0.3334709108714685,-0.024531115418111822,-0.025436831285911347,-0.3224529724614885,-0.3364483137782339,-0.2905545415246046
10,-0.04699605634416448,-0.563837281950213,0.196214167520234,-0.7697731251723169,-0.601924858853591,0.31409956835988007,-0.1488320551496288,0.7322379672065905,0.48528336547746104,-0.22603812906503915,-0.703276911529891,-0.09926326094115061,0.7271710573550129,-0.8652762737843195,0.05748353161163367,0.5211383474111034,-0.8060703487687791,0.2420666891130677,-0.0943839120238467,-0.3076365306369904,0.17271206080357943,0.3101037226498701,-0.2615022982077058,0.7155011034738032,-0.7284095061257295,-0.03131612880281838,0.4087148995745219,0.1571222154446888,0.36489531326569463,0.39957074965565065,0.43959283218366924,-0.3060120255765739,0.22485920241228535,-0.6444242410262717,0.5421014608382305,-0.5047806058640595,-0.11583494210214793,0.19389778934423646,-0.6022613298901354,0.45686749836531115,-0.7385905081263346,-0.8268471792561227,0.23623807210865566,0.019629647381362348,0.7067006050309859,0.3791069644093619,-0.578952281933864,-0.5899363154692384,-0.028126038246519814,-0.8335259757496062,-0.3719272405052889,0.26324371891116644,-0.3292450788326335,-0.5471755910471403,0.45155882166067424,0.44486706779352664,0.07783150485756613,0.5774318191834943,-0.45946470716252213,0.06044003310352938,-0.7672063644935978,0.06268129208650226,0.3524645415748114,0.5683369116371599,-0.15420013963789006,0.28688562505432363,0.29569282328368524,0.4463424028212004,0.08111161441672458,0.5284039403431525,0.41619977872086134,0.4226939469577549,0.09001389007782469,0.48528336547746104,0.0878843437107581,-0.029112998774950306,0.25350009110859445,0.46193326752645836,-0.7909539749754112,0.4041064609599999,0.19754848734650574,-0.7159926949285026,-0.5683233057347683,0.40476016300179213,-0.5958274405753783,0.38080594686320957,0.5486592816342771,0.590746878270546,-0.7976263202507277,0.5812442885159838,0.04841914219317514,-0.1946995294452505,-0.5075853832332083,-0.45946470716252213,-0.6028870662931185,0.4512409830631322,-0.46318769589358344,-0.33543303412019,0.28256825849326034,-0.5131602301847893,0.4701774760952481,0.3188736778650912,-0.03768420048834404,-0.26479642785534796,0.5698752423495357,-0.03710625169307161,0.5951318922184701,0.17471654829229993,0.2967082158741839,0.1840464680987484,0.32687246845023293,-0.08647351783146462,0.07654053361980934,0.47092844581418947,0.7092263203894248,-0.2622875532238746
11,0.14157181871677457,-0.4841010163030353,0.0890574934548252,0.269150463880737,0.0010554687243980324,0.29686809241306245,0.03794405857694998,0.6621290638245442,-0.25112626664376175,0.12617730799943253,-0.35556349482403626,0.18741352877368184,0.2816475069443206,0.7936100001205539,-0.10838207870275093,0.4400602444543634,-0.46328338141077613,0.19313047692060156,-0.07448301943563884,-0.23289473744320457,0.006888649430941821,0.2251110322983105,0.13384299227520116,0.5336814715789915,0.4454683315649329,-0.017453296598511817,0.3755041204094026,0.21121590305108898,0.4585806476984882,0.3660265219465976,0.39836008713164417,-0.2530940109533254,0.19038666652982023,-0.4136292952700415,0.3828330516320528,-0.4934068838652159,-0.18642071913038594,0.38351916302517924,-0.15901457490610646,0.5434339248624684,0.4988480136233129,0.7218521177033678,0.08770638755286748,0.021554773479036324,0.5466551296819038,0.31128869913703244,-0.13633227434366743,0.5620956741387012,0.16928935402315626,0.6465726392706086,0.12305023566524673,0.2516346834294659,0.22738332240233725,0.1059655168263635,0.3547392631127885,0.4588110563195184,-0.029124545065275776,0.3040924684847811,-0.001986334738510905,-0.0512802713508594,-0.7181176751139804,-0.1655804176556386,0.33753006865004687,0.41559158906243115,-0.14609713084696616,0.11978212283183168,0.3508403240620736,0.480350345834127,-0.03172714057197064,0.6076429960227075,-0.45152599729141035,0.4849057682788112,0.2650636465593356,-0.25112626664376175,0.10766726111782322,-0.014403415165486672,0.29439733053980577,0.4595051516710974,-0.36562279866414826,0.3610291731235549,-0.4405491729108515,-0.6434503566501455,-0.39292630244078375,0.2706613285565612,-0.45157572000337654,0.06367228392945815,0.6095352522104456,0.47035148699617096,0.09788740438131355,0.48830461749161375,0.04199470917914466,-0.09386937789862937,0.016717197415565713,-0.001986334738510905,0.43329119530596727,0.6286373678483651,0.42582488237740057,0.2064533152526236,0.3324639791211671,0.19156646609641076,0.4003304401338531,0.22901118036367682,-0.08028166671478204,0.3052892445844491,0.48907329208640604,-0.016413705646340492,0.40750935026299484,0.20074854761796196,0.24408888373910795,-0.0029530637229325135,0.032041284308113725,-0.03766907797731474,0.0236171255144361,0.5075545145044431,0.6003300278404576,-0.22283058128027106
12,0.5446656315941195,0.5823784717066871,0.1523905346945482,0.7526326323995083,0.5966373865842852,0.09697107365237218,0.08814214740592882,0.7922599442358863,0.6835193141569069,0.3909641595732523,0.6586841036140898,0.12232007444481252,0.6874920147312221,0.9154683045336225,0.18816451609751722,0.394099146315889,0.6932719264741948,0.26704928427899394,0.34331730599829074,0.3305187667325515,-0.1620288763674474,-0.10772961393410016,0.4681152777726047,0.7759184115989141,0.5706211829808326,0.03695075969814172,0.2138259369787485,0.025818444225306048,0.0817028737101184,0.0683545649126633,0.2931955150165276,0.3312746937185597,0.18603622145902843,0.7495924884948153,0.6314766296428187,0.5452274688069351,0.06344202224431943,0.376485243923926,0.6154750459566325,-0.10820587058005303,0.6740432045231107,0.9011383579110568,0.41587704214019927,0.15958405813530005,0.7203937944115871,0.25291757378688845,0.5842007578685716,0.60400419219011,0.4298461163532457,0.816469721517845,0.37137907527643016,0.07487672017701572,0.3548263285843239,0.5361526316229726,0.4326986673598159,0.38699341386168984,0.16112033094130299,0.6228160325047574,0.23055883582584294,0.30950832783498944,0.7667877795701161,0.3798118692087369,0.19067927604903023,0.4173946131690627,0.1908194082387382,0.38778251065546726,0.1092134736678173,0.36300149286676436,0.6022267466193839,0.5798407358585745,0.6076607865347725,0.29292453767104887,0.21822723014352197,0.6835193141569069,0.2502711924989826,0.42037002320912265,0.1640617268937388,0.6356667457904642,0.7243717429783527,0.38737286285518274,0.42996515446484346,0.7326133642295644,0.6670499923419076,0.4084949842091655,0.6089868282373718,0.5909199548199624,0.4228734965298425,0.6071559707952309,0.6300425591607374,0.5515098910962745,0.021664377602159734,0.20836635741810983,0.38618730866382506,0.23055883582584294,0.592976501257902,-0.3265693422443479,0.5252321947782528,-0.2755864757525967,0.006488779803073138,0.3655825861869512,0.25052012808652335,0.3485963528649474,0.21192812976522915,0.17338393691212925,0.423749884944389,0.03452104396148185,0.5051305247496455,0.29185263686723933,0.2603701440173824,0.4311531307611963,0.24015185973228656,0.06713657804636718,-0.18282762132309388,0.12121653565157321,0.4608507144126908,0.3025586928324313
13,-0.10976824688563873,0.4597007282840381,-0.2273930776984204,-0.5550432888615945,-0.23519251728388585,-0.3271627643016767,-0.2843055197293073,-0.5787733525097543,-0.3418776098953302,-0.19840892781703576,0.505736303099189,-0.05996441086150336,-0.5488635394461405,-0.8122098523079138,0.06803077458267374,-0.5149507344062206,-0.6572003600564066,-0.2110718220129803,-0.08598167658073536,0.18877019761347846,0.11561398663935024,-0.33894309535990336,-0.25043793312316526,-0.6209871225242726,-0.6358346324306753,0.026777643519088453,-0.3867965023312158,-0.34357780744875727,-0.3596192054528733,-0.4317688164821905,-0.44702581734538027,0.279800577907702,-0.20115391702337906,-0.8154054317695342,-0.48335099957989713,0.46946154886674674,0.12483221792436905,-0.27831732417684274,-0.31485809309048546,-0.42067314403797174,-0.7793213417841042,-0.8869799126658884,-0.13754797180426803,-0.05731423029416377,-0.6330141974068015,-0.2760555306561106,-0.6582900568439725,-0.5999016688843851,-0.24277883830112595,-0.6773638902280231,-0.08179800761758789,-0.25733035862007764,-0.34676605986776105,-0.4940129124532941,-0.40489312274990813,-0.4499157353816696,-0.017519471630354555,-0.5562894836741525,-0.26605069052046776,-0.024249106960167972,-0.2311204070957941,-0.043306166345515144,-0.35267973546128656,-0.4575067631937097,0.09763494131806388,-0.16474106852188164,-0.3569399538928653,-0.6017551770119528,-0.05801300558319164,-0.5815195043598791,-0.6934847515167741,-0.4311970794461422,-0.19594268995518144,-0.3418776098953302,-0.26366326502483284,-0.0694372097798981,-0.2950752543990416,-0.501401672389006,-0.2426554044849512,-0.3826145515169375,-0.42838636866015034,-0.6402210108178367,0.38495403966690755,-0.5473934431060792,0.19275647567789794,-0.3836097208703977,-0.6346315629330859,-0.6073659013333408,-0.03124086396072416,-0.49815579282437145,-0.03826777229798674,-0.054183843344686636,-0.18317678906511184,-0.26605069052046776,-0.5795667599529639,-0.5569163165680104,0.41823193364508826,0.18434016422620464,-0.305906357083655,-0.5058934875499673,-0.48354336201441883,-0.30938375336623886,0.015259977617447074,-0.5547765502830757,-0.5731078730157008,0.01509012088709855,-0.4819217979950736,-0.3818963015805594,-0.28772711631251113,-0.3445905427567722,-0.31714567784832354,0.0843290888544581,-0.0343428132669278,-0.5323420432417967,-0.6742401714276322,0.23139283950340514
14,0.16697556121669546,-0.3488482031981824,0.24209144132561702,0.8132149553374916,0.5940027091125094,0.32693975516378,0.13505705844256172,0.8198863152162736,0.5669450083241345,0.35583189823780925,0.6754470051939937,0.17796881375376775,0.5366713048765803,0.9193155675957456,0.16239658487239506,0.42788558142265626,0.8459569874796223,0.26426149054920106,0.1720128252155145,0.08800761286566905,-0.15001215784676952,0.13694531958885617,0.3096023988603308,0.7332745609465741,0.8088347375146371,0.009979113088072405,0.3212291945270397,0.08593538073599473,0.08010845426045655,0.11240071089750649,0.37031377015437306,-0.20459774729021252,0.18703281392582555,0.8762221139236023,0.6286137889017661,-0.33769894374230436,-0.043994007153023235,0.4489631216433889,0.5097639060801016,0.20591849943617999,0.806885543907962,0.9301850959919868,0.39445786805835337,0.09580156133026792,0.7292036295584788,0.2772515129257711,0.737968471853831,0.5694367875522441,0.3568716403801767,0.8186750485763962,0.28603809125881513,0.14623801686027124,0.42635208602517416,0.5717871366280249,0.4616247485684383,0.3876249884010254,0.11203321883995972,0.6780544162895975,0.4359529537896694,0.07224100383322395,0.4813539296782451,0.200313660660845,0.29466999525567417,0.4955870212180935,0.10459263268958831,0.33818446504896227,0.2746487429474218,0.37093412764809247,0.41171346922503876,0.6609849154283366,0.3945513628851055,0.36849079725938405,0.3708853682320645,0.5669450083241345,0.27801362983214417,0.2578804248432833,0.2014769015077954,0.6262228366401182,0.7075618564260854,0.31060282948531065,0.40027243613100805,0.6546598940582922,-0.11261307677024233,0.49042416625505286,0.5155973281133645,0.39887199069100737,0.41765316626716276,0.5802600673924616,0.6734010013532304,0.5910557768178116,0.04823259015056433,0.29721958489106826,0.5348386180197562,0.4359529537896694,0.5827797762027935,-0.04673146901115886,0.49590868269188354,-0.26704847431615475,0.1428463530730575,0.670044351877965,0.2758592083203667,0.3735838906586165,0.2216686428969491,0.5175755282402225,0.5212808931110499,0.02729129960880527,0.551700279353336,0.3271677333426754,0.36593804587258927,0.4527088203474493,0.3011511086032947,-0.06471518586550427,-0.07659952780802509,0.37514052786476376,0.33839163944891215,0.18272617023974413
15,-0.06264918431784135,0.3840057211926576,-0.07183621102115657,0.6179280751352602,0.08465404327857749,-0.2869204527907626,-0.08825335121119367,-0.6558079281264484,0.5556697025060577,-0.0965141929743022,0.6250707166702487,0.015562714442315665,0.25615906223851526,0.8492012923427544,0.020156572739458666,-0.1384662688438095,0.5825492504159882,-0.22948243069589608,0.15312734102005282,0.16684759475636984,-0.1582639860275116,-0.3009386783357906,0.21320415989823244,-0.1794933113761999,0.3210452942266863,0.01336273103393408,-0.31174750411792657,-0.22329613568401613,-0.36231082814092946,-0.4300457321188422,-0.38896330936913964,0.2347826027903045,-0.16876138233912458,0.45459002394063347,-0.2622199864296506,0.5124405853904397,0.11558147558532979,0.1464491848298956,0.584869843433561,-0.4828461523211432,0.5047272788951102,0.7527206347682648,-0.15186826304529397,0.05876606696104827,-0.4670755263726367,-0.3318782973258025,0.4135277798106109,0.5550244744948488,-0.11195332757683396,0.6999747134707672,0.015463717259809764,-0.3481803609396917,0.18292370046035938,-0.13689531565867682,-0.3077943610843671,0.11886639381967123,0.0674755573646903,-0.490925638772433,0.06002309292845284,-0.003916411694323693,0.7282727584219005,0.19353231199952162,-0.2941334850306951,-0.0863117633139413,0.13642504267803485,0.25966527808464823,-0.27193486386781085,-0.54018163278849,0.17073671446967031,0.3928426184300328,0.6365562973241846,-0.40615700626633994,-0.04842284693091082,0.5556697025060577,-0.3286243233041797,0.2616955443280976,-0.22939729154117774,-0.5740992504655636,0.6206641655814398,0.11574247887818169,0.08217825629897031,0.6807403905605166,0.37483185469936925,-0.3620619648758671,0.5023054050857483,-0.05298288263846992,-0.44672416448431135,0.21649408778915394,0.4841270765873979,-0.350582749664046,-0.037299778469311186,0.1589494929434967,0.16879340732564485,0.06002309292845284,0.5096262612975166,-0.4744041670003036,0.4886967860761554,0.30589565232934773,-0.32078079004232113,0.09345673555013166,-0.42769341846569475,-0.2304065014609139,0.04120918592170393,0.18083169400885044,-0.3932618376491235,-0.004656115899102926,-0.318800176086416,0.009937710372816648,-0.21946009341922357,-0.13666020943084028,0.11735373905137365,0.0263592921539,-0.09670380560418795,-0.47851090620873815,-0.6237594360984878,0.24998490336971518
16,-0.5511991522327159,-0.5647082773244523,-0.2359335082343327,-0.7520012125425976,-0.6420477284673877,-0.2934280421858722,-0.19466321820629204,-0.8222984695120781,-0.4395512920976559,-0.6527588199551511,-0.6691645090611755,0.00611730649857307,-0.6892812077375419,-0.8708346944277873,-0.09167247566893039,-0.48946880772302465,-0.7636762728271067,-0.2388060804885068,-0.3185311872871409,-0.25299275925844583,0.11248638638129667,-0.28168200877590344,-0.4622697675989831,-0.7405094950396371,-0.6920218841435944,-0.034423762810103155,-0.36370692895441387,-0.3823341182496933,-0.24083672437326406,-0.30463547260604484,-0.38309469627524906,-0.36154507027088756,-0.2201116071727238,-0.7901708565495759,-0.5777843734778202,-0.44804285053053783,0.03756408024845117,-0.4399661244336465,-0.47661001952403803,-0.2853120130220997,-0.6829308653384472,-0.8685709542734785,-0.45011668246610215,-0.03055364478027114,-0.7529045091928163,-0.35285192887021866,-0.5189886153117125,-0.6137254459582109,-0.44141885616037263,-0.8117461967644468,-0.43699261808976114,-0.27241098315153905,-0.33663346815830386,-0.6014856494683024,-0.44754120093810723,-0.42909285403305214,-0.11861242142802732,-0.6759772354196101,-0.312368095949992,-0.34081760285915774,-0.5648911499981419,-0.39355003492199436,-0.29864327466363133,-0.5222902029677969,-0.2552371103299537,-0.34045413249749623,-0.2915644702835762,-0.5731365229991788,-0.43081138611359154,-0.4979038875186227,-0.6538717042486382,-0.4484060162795136,-0.34289798539230415,-0.4395512920976559,-0.07885193178151717,-0.3521142943151902,-0.22718202153337616,-0.7056937709232143,-0.6788694099551755,-0.49676513877725964,-0.45888742505279845,-0.6915408713377229,-0.677780273747418,-0.49649493394110783,-0.630995112514209,-0.47855590571384693,-0.5715974535574792,-0.6077107540909199,-0.5224444998391604,-0.6261885416477735,-0.04187593012874331,-0.1231079378456793,-0.1365563988729596,-0.312368095949992,-0.6272833084988371,-0.3931920719846181,-0.5688105117177678,0.307027600112303,-0.22969986608683582,-0.43809073252795866,-0.44506312286928595,-0.3932756348763732,-0.1639631096431427,-0.22846102153842426,-0.5586673523029626,0.0013620075018442258,-0.5912400327750128,-0.35084510031163635,-0.3111760543004038,-0.4940861833339237,-0.32528113034585154,-0.07022316697603566,-0.07441798335526018,-0.42602035994917253,-0.6994905406069374,-0.31605954379099926
17,0.2595272017742393,-0.15737044528575225,0.2117324105832301,0.7436943526823518,0.4405122322334829,0.3214200459271512,0.14469425377518563,0.7663451571018292,0.41427706718281293,0.2163369110867739,0.644622873614187,0.08818932198185334,0.4751736093708104,0.8958230517204825,0.09436693096767425,0.4558197097755681,0.7365952638612209,0.23697792148639726,0.0879152761366162,-0.18366901098044694,-0.11630250380513732,0.3412205321004348,0.10541259907184365,0.6605720985486231,0.7451573926505021,-0.011024358580189212,0.34886078812855675,0.2535818637652755,0.2739677440944461,0.33752286136025167,0.3980646741116715,0.038634011485859855,0.21252714044446222,0.8136154354669942,0.4910557866602363,-0.38305626109407154,-0.1179225175442356,0.22968944143711484,0.42327283108593566,0.3605984880141921,0.7272166999263168,0.909901894402828,0.13014210731719011,-0.02375760122314411,0.682717323630196,0.23895290799672372,0.6571108456416024,0.5896329484255963,0.160174691769807,0.8204076384723797,0.18830245953819083,0.254330118811918,0.37184480733536074,0.5457147873827759,0.41475879200743243,0.4246957769773445,0.06894098166373347,0.6114825380416652,0.22151602220908576,-0.021521876700739226,0.21009239069646723,0.044229010165818754,0.2944454096780807,0.46797083637181386,-0.10315056170998772,0.3152514868384599,0.2840295325195076,0.34079236254636347,0.21786729903653845,0.5694138936062544,0.11256627012742357,0.3721113934962343,0.15940903568351905,0.41427706718281293,0.20257935216995518,0.006395476430483433,0.22367453588362418,0.714461075072742,-0.43056938094179315,0.2176054863363084,0.2540069105953307,0.616132578926445,-0.291721264596583,0.4851376604841922,0.3012266750465555,0.44799940752616063,0.527063678318165,0.559064587978158,0.3974109922454577,0.5347300837950806,0.04968984665063683,-0.06399785524073252,0.018398143404648192,0.22151602220908576,0.6025045270005488,0.432200219494401,-0.05091308267174208,-0.3050035366937019,0.22954720088294822,0.3698354359256793,0.415316600930683,0.3272483781415657,-0.08131517225725875,0.4600486699929204,0.5153358839323748,-0.0035621060322780598,0.5764069377954073,0.3680605824957017,0.26365538904044633,0.39333241870035573,0.31601078352113793,-0.03838838624012949,0.10327060828676994,0.47815674649974543,0.404325378623404,-0.23092663147229917
18,0.33116384308453434,0.5747377117113384,0.23361504575425135,0.8097073179351625,0.5867601328114098,0.3363738985127439,0.18741876956444248,0.8332866906765837,0.6023219987949252,0.6364149954178918,0.6862801627539397,0.1601883907760641,0.6917835203033204,0.9247007488632111,0.1378976752581647,0.46055038832445255,0.8063000479647635,0.25399092539024126,0.31729816691820806,0.23575872301434375,-0.21002494233619273,-0.013554788161300511,0.3837886295717996,0.7707185023768238,0.6944852597989958,0.030819165546685626,0.3629163090996913,0.15379501267487966,0.06085935583797599,0.29208556124841784,0.382655616909048,0.36676056157416553,0.20657315621874528,0.8310658762215409,0.6170435024072465,0.21789299137065707,-0.06992201316146522,0.4814432844040517,0.539088843933371,0.14232412471507533,0.7315701599360436,0.9141947966755182,0.46297284234076946,0.08657018378151335,0.7576848265566288,0.3272344314625774,0.6774164316435985,0.6060197382229258,0.4642554310827689,0.8241708409908562,0.39407541869056867,0.16677096830587262,0.3610518869448561,0.5982286265939923,0.4659294857791556,0.3953103601000185,0.11549738306801208,0.671631636237583,0.3636719175082797,0.33984036419106095,0.6312769534280512,0.004653916696175843,0.26939688483860535,0.4583764395942339,0.18855340783753366,0.3417408548619186,0.25275214065805923,0.4682124336837948,0.45145944563346957,0.6475495945305253,0.6520273715249274,0.40277706255647355,0.3654870688577576,0.6023219987949252,0.09543651163927908,0.3440934940722166,0.1975253234878984,0.6366496164714552,0.7772669999967307,0.42671662259449245,0.4632027732416628,0.7166039958052401,0.20541034430348057,0.434155270797482,0.6043168120933816,0.4967165678264656,0.466273422389411,0.6053520884772745,0.7705539979497743,0.6215227174427347,0.036586190251119796,0.18136668600294764,0.4053500690068477,0.3636719175082797,0.6055061880252219,0.4642107056396733,0.5025727207059764,-0.29568196900642607,0.15364367317050315,0.49782101101403203,0.2875375550827549,0.3903892313931706,0.034301715719890886,0.4319934237177633,0.5699987186349136,0.001431792756162757,0.5672079417360607,0.3535428782130286,0.3395949846071648,0.4709492719143176,0.3262487702197374,0.03036672755813865,-0.05387612498261456,0.3619619921711836,0.505904167317305,0.2678634451902994
19,0.3769477170667464,-0.26651644405383174,-0.12576765192819186,-0.7283465433430226,-0.6615716588894434,-0.03169502777983898,0.1307483967384008,-0.650134932869506,-0.6290816438499415,0.1296226882044802,-0.6612575377943398,-0.08281561321559303,-0.7674352201830528,-0.8150906583086884,0.036185974531392696,-0.35937199294857425,-0.6177385185902659,-0.24805840973724066,-0.22955326329475387,-0.263247591613159,0.2536028690167211,0.3025294051669255,-0.1956856735198484,-0.8290318545196907,-0.3735485877167336,-0.01338366488812184,0.14958386160002704,0.23106568186796728,-0.013697264031189987,0.10287990269806152,-0.12708042449945145,-0.36706283142089485,-0.20199615246771907,-0.647756141119115,-0.6147911574221477,-0.3770826256353218,0.04342187728972529,-0.47824128502515767,-0.5727233556122491,0.1978992265999939,-0.5260990314228191,-0.8086502625052453,-0.005004615095400227,-0.0282028196085856,-0.7000213496690455,-0.32223028006808885,-0.5647256073358842,-0.5614937677853131,-0.40357786250089234,-0.6687781020178651,-0.2943983530284009,0.08837223830389916,-0.14460059039399142,-0.48816059754883107,-0.4230327574892638,-0.33743125261620044,-0.08448976535621,0.6300465495376181,-0.028388092448864106,-0.03454935327362221,-0.6183727382543789,-0.25250227393089136,-0.14432982127020738,-0.46597120391394525,-0.12745894208604244,-0.1597947275011792,0.2773242544099643,-0.28150893663481,-0.5295377004857797,-0.5231607936820092,-0.6631296737365604,-0.21770686898344307,-0.329232986005192,-0.6290816438499415,0.12226785516088676,-0.3015922367098826,-0.057244464297794874,-0.3600074955855266,-0.70622077490476,-0.4093280654898958,-0.35801579715047843,-0.6768782294847956,-0.21088286507948426,-0.4154459030644714,-0.5381343435344175,-0.3145803234662557,-0.607622268806823,-0.6337015910369315,-0.6990487083780383,-0.5746733572125343,-0.02108852186682396,-0.15036634497020562,-0.13244901856656116,-0.028388092448864106,-0.5766151516210904,0.645345129484104,-0.46792341403598564,-0.06413432778472186,-0.04936457556947164,-0.23881488308936885,0.011199340487278645,-0.31320830533182725,-0.035310567114420925,-0.27160347276582697,-0.32007324043809443,0.007991995848148081,-0.37235141290722557,-0.1224017540124919,-0.36613789071795655,-0.1425791381401784,-0.179230353810333,-0.08536873229055833,0.15440759098416557,0.3786966671869493,-0.5260784081191059,-0.2417298825778537
20,-0.4476931080488209,0.48167346860864785,-0.24038285097887904,-0.11429354697062657,-0.631548541343231,-0.3656764655795928,0.03746168937100874,-0.8549358032360187,-0.45106536544499454,0.35109869381937125,0.6482415209054359,0.05378396137215968,-0.7058609190851854,-0.8096989837137093,0.052799439061087555,-0.5058354143254735,-0.44170188114183684,-0.21737621763446538,-0.2902160701815307,0.3041947692149913,0.17629468259613773,-0.32969911395980445,-0.28838158618964554,-0.7735411724648042,0.5919970314447562,0.015488220951887477,-0.4239428614134355,-0.28481986979864876,-0.37698909459864344,-0.3381793245221605,-0.41085304790162797,0.25409807141247814,-0.20924667291772714,-0.5964305307731487,-0.6016567764206547,0.2501261190932133,0.08790004264718292,-0.40973387572596665,0.5997201266925646,-0.09772402008662674,0.23476910360373585,-0.6151421717714788,-0.35492852073302916,0.04705561760975922,-0.743730020859926,-0.319643150449069,-0.4861084214577448,-0.5730117170226399,-0.3178458077934994,-0.39651329899504784,-0.237580298228857,-0.17151125958450716,-0.19158132911023323,-0.6025176681740514,-0.46469846860228387,-0.4455106422903915,-0.08060183572163306,-0.6311135048188226,-0.22084416554849312,0.01829725989878059,0.1422791358975596,-0.4042093072108298,-0.33597164039679633,-0.5604171491786422,0.11224366081630882,-0.15913205816391712,-0.2677516403350316,-0.4880882390733509,-0.22545888364204614,-0.5464042774403542,-0.6726728596421263,-0.43863650327932974,-0.3700631260718298,-0.45106536544499454,-0.02366475554019535,-0.1370778040070616,-0.268641050115898,-0.42431454290967746,0.6764530892016123,-0.5035068031275743,-0.48374348330240324,-0.6470595943959235,0.46092310506653494,-0.4464413689278444,0.5576931492998235,-0.285642871109809,-0.6500829950210855,-0.6434179000226401,0.19690580044165013,-0.6146494598465272,-0.030704033483883557,0.2178579820427877,0.1566203318463784,-0.22084416554849312,0.2922634585837465,-0.17901978600577936,0.3999359078604226,0.2012535880338852,-0.22317831675999453,-0.3391806179891183,-0.4820494611003887,-0.3715619248615312,0.09083319025334255,-0.2536888470857479,-0.5875535446920491,0.03802277354723735,-0.5360487522762711,-0.2010745812607872,-0.32871825071501154,-0.43176103386284154,-0.3298233346238776,0.09896135277554674,-0.027083967697700884,-0.43241495418148546,-0.6877482126905696,0.2572423962911108
