,train,val,test
1026,110.01649411734773,280.3229324275594,258.6986184374228
1761,179.32395370913395,178.03971991633748,271.8505556825111
574,5.952081221727491,3.9654988596159018,4.681354147558282
1086,21.766440221305807,24.904185759817025,23.623989899424853
953,1.3962854547802541,1.1035029910913714,1.224409059576404
1101,100.3006941666217,78.25757109289567,84.69655515331701
522,7.198774590385704,4.926840835338899,6.327591144747863
502,15.747777026728253,18.97691178196161,14.26015342250256
319,19.984201022220613,19.49156923082162,20.869988771950613
511,9.270852371474156,5.450057806101088,9.503531980581592
1092,61.7386930867728,72.12864690038619,71.71670229804948
958,0.9038839446008221,0.9676306604412903,0.7522545351609747
1683,25.179846974488534,34.71434259827226,32.682536237005664
506,6.867395398033593,3.2614959370823926,1.990036514130863
292,10.151096689559386,6.8648918907692895,9.008496308063219
541,52.272398308526455,40.82469307698699,71.94839485418267
1654,14.221726287039143,11.71201880771363,9.888533991599472
597,574.1375864984202,208.35377205956746,166.24762016362325
386,48.92830616378452,32.18380334109595,19.64521072513091
60,7.041504245650349,4.44961845299935,6.214252286964309
1864,67.72247454327498,39.269865877268195,36.46661152300199
920,3.3366367053680692,5.283909217454445,13.417798912459684
57,20.73837517065814,18.899668431490845,18.590879092866604
399,6.403752951667141,4.242262727399766,5.548441040428221
1776,19.44201942073107,16.19328662373124,27.98067173813771
393,38.26270646974306,46.90631347343348,67.52519683283089
451,71.84505039843131,65.26063315630962,99.40725135688379
1753,1323.408726794486,1301.8703892693134,1010.9620937920338
1762,57.121456736734324,54.515826858101896,61.00418554893245
1714,32.092957532607244,38.16719810847607,44.13225232998967
938,3.4606663923419907,5.4100560835990645,2.9526085449217345
421,49.51475190050706,82.03080160678716,61.693452713536885
488,7.974448144945259,8.542931916485378,6.3454922601873776
362,15.99898797645838,11.327144005693645,10.944808372673926
390,7.237184871416401,7.6463753674350015,7.39535672047942
300,37.22479338592449,36.711111887388924,35.47417999222099
517,5.564757027939174,5.556028841890717,4.607928228866946
293,16.13497002601237,19.17519832527777,14.577295361584971
372,3.007165459962416,3.333993731897567,1.8756886166191489
1634,58.077937855558325,61.594173295104206,53.81611330357624
798,5.1383735158365615,7.291327789257525,22.027301403534484
63,18.24333975953931,16.99534727198737,12.63875180322594
939,2.2168743026052447,3.244531883012434,1.0530922427589926
1122,20.680056033170896,16.668180949222872,24.465694123629444
601,49.87385862552605,53.29256426935352,35.41853574356162
1756,233.08901333558666,264.1710413717063,316.0251267939597
373,38.56852633637118,51.009577768708326,52.57794867884751
1754,29.723300349075547,28.998525176487604,41.85417474741112
870,368.2423565263002,1524.6504246853021,372.1102593533551
895,107.20429658013597,1316.0970428612102,248.5927776203891
1869,115.0973179868283,90.62275908319995,81.01915138258413
385,2.018743281313504,1.6217126726960578,2.2653922701689484
297,348.6699850900807,410.86441680915857,365.3776804275084
572,4.062427215263507,0.609614313333715,0.6452338109662435
367,4.735584827116753,4.441712570298566,3.103790688949848
384,73.24475471090118,79.1781096657548,48.756043756934744
509,11.24313310654895,11.334599324611979,11.989614796955557
473,1.7796193791292096,2.055987554195387,1.6954174779215703
398,15.726338827791073,15.589024008303152,19.191622864357964
784,2.891648078513029,4.56081831216476,8.787391515736026
1739,20.769906273616282,23.83676764974133,25.215152188734283
575,12.175549254111127,9.685522448926625,13.210953714401043
884,244.305732651966,838.328325404664,140.78526632760205
7313,91.12656302817427,60.62236337474493,85.19426572438938
885,0.6565889363482672,0.4052667565491503,0.8466450253240222
131,52.64721330311359,89.03030779505498,59.4352948465082
423,52.56509790927949,35.881731978563565,45.22529306032831
492,12.505765401332212,15.13309104137335,17.25157257808162
1036,307.4833398812554,367.3708966566932,327.78306035225216
1125,44.32462009119792,46.508520537522955,50.07695704488999
1586,28.971362652971273,37.46760681091213,45.928943470021366
1237,20.182201569386248,19.05741157894359,31.919562418550317
1249,2.676023102123378,0.29533566488951224,0.039768551417017205
204,18.82447084546329,20.860965481910476,53.12066978915898
542,18.99172016586751,12.34730869368588,29.798650351238642
456,7.732720811261614,8.535640678619739,3.6375156314742783
1587,39.965459365503165,48.77795529899477,59.77021523274322
1645,13.01463096539012,12.161121478639611,13.52723515700079
1655,15.817031309589437,19.284938418060108,19.28347853261097
893,13.053243068597176,8.178931500728218,48.01636273449798
416,32.283206748476275,39.97541416193838,30.7521481025231
1777,120.64766194922245,106.3930436757247,114.92149725048203
1592,52.6709765443603,48.765017402582764,55.77969276510316
1744,4.110481109460549,3.930546860957304,3.918113126484229
780,6.60606503287135,21.53663989986804,15.744999877015779
7318,120.15030583991941,148.46065198997402,150.48998125925897
355,38.67351223971966,74.74881605493306,79.66494506780262
307,169.99253388676644,560.4437174481347,185.87946123384768
536,7.98531885970929,6.286929587811225,7.392362495914367
415,13.707833551843693,16.4469952355184,19.552040687594555
1740,58.077937855558325,61.594173295104206,53.81611330357624
1848,107.44441653730273,91.50062849886147,75.50985152598611
1703,15.025603000001734,25.59508038698716,12.053914550109617
1741,49.296871615014474,70.8565031150288,81.92811537062788
529,1.9507004962942054,0.9522697735404513,2.252535981556344
882,1.5187230712355606,1.8100975042292087,6.132061641032436
1752,398.85303022744694,592.2177014608932,578.1397619340569
378,1.269181464694109,1.0836864962683588,1.6983289023536907
449,11.00058879017409,10.091337843447306,4.237093055726935
497,5.0383933060602395,11.232544294999332,8.398756393124133
1112,69.6044778428768,102.32106912104724,107.72695540146054
505,3.5220925440331516,1.5424605962473434,3.4705049908145686
55,15.768665794471145,11.648344985765178,10.46233365299527
872,4.489801930555737,2.6535341759775792,9.011214716565405
1755,39.54614917083886,44.59813283795073,38.32918711991076
1192,32.94732931797016,23.09693403575739,84.37298827864619
1851,184.6451140084507,170.68930206897264,217.76170832346426
1042,103.90764026100285,175.07622676828578,143.70476195408622
1883,8.980003338791697,6.53007440185462,15.634682913563045
1796,76.15119118922836,58.64584194578339,115.65596189445061
1121,44.32462009119792,46.508520537522955,50.07695704488999
753,244.3091563477069,1349.76240983817,287.6906443746964
898,52.279865581442166,44.41099695432538,32.56044702498661
1017,39.94738715978636,40.49404915360891,45.1986869839252
837,4.468348666296139,20.29903059027035,28.28493432559434
1067,107.8383465636645,137.4699559562843,118.81156891329509
