,train,val,test
1036,0.9508544640142007,1.327226096251876,1.748769441461571
1125,-0.20715099142268775,-0.6516017141534316,5.332886936895028
1586,0.05489755710785584,3.793899044639153,4.457432603030139
1237,2.0671704499312327,-5.753442545655439,14.180475067024219
1249,-7.675717239512043,-30.0985558666461,-230.118257025671
204,-3.233896125138916,2.9897412548464493,18.376460356889048
542,-0.1598428229965104,-0.37538724261146894,-0.6487641460353826
456,-3.039822187849523,-2.3043313537138537,-29.929693677467437
1587,0.2201497390055586,3.609607745546819,6.341741874269668
1645,-0.5486364095419303,6.539103406731233,4.764834982043052
1655,-0.040843366003531584,4.90154805490502,8.767464960380387
893,-11.222653643915368,-41.43724376816071,29.032526856214545
416,-2.2065021671715774,-7.517888835657283,-3.7905119860836165
1777,-0.0016120875207685193,-9.223874025700706,7.0611135837981305
1592,0.17069825991874552,4.243765334368497,5.029829254305544
1744,0.0005779095495138657,0.6394328219524126,10.445867132167262
780,-1.0205741797117847,25.155318441936462,31.44279313111092
7318,-0.014314416344961448,-0.03814661616323469,-0.0913966049436619
355,-0.8861451820039017,-3.5591298234364666,5.635751371384119
307,-2.6507533505856298,-13.092902457238285,-3.3188265182792716
536,-0.4793949129856296,-0.48047237011481614,-4.9909911836165
415,-0.7800570050977903,-0.07702569017444197,-5.925080251460909
1740,1.241412103297451,0.695880417462635,2.239852150269609
1848,-3.5854703225407447,-18.81496955403807,-30.423582701636228
1703,0.3001300723351242,7.984837698756067,7.990991078995943
1741,0.5938295434183524,0.3009418062077082,5.271030578594294
529,-2.389800227471065,-19.352607484780155,-6.459191872885685
882,-3.082404794312569,-11.426973829352086,18.88153758705877
1752,0.04839864626169198,-0.25569804056188256,0.04543894481357974
378,-2.6195846205597353,-17.14757949769151,-6.093280750742362
449,-0.35848098693212127,2.3818785322812035,-2.512046411127423
497,-1.166102798244046,3.8151206003223868,6.78845333751281
1112,0.21146663547016545,3.7965689921582544,4.628174693894358
505,9.517061880151438,-3.88003358037038,-12.88075781136312
55,-1.4309896257470942,0.06918999637095011,-4.667499786384366
872,-3.5958041869143127,-129.17461084003787,10.83017952269675
1755,0.7133300168717052,-1.9349636669958743,4.279511021074724
1192,-0.028098804172881284,-7.735869860387648,-0.8755368462993605
1851,-2.921571225103834,-3.2997364997805634,-0.8316504488845045
1042,0.501411708722867,2.2793139163565654,4.884112166061029
1883,-0.3015616978703595,0.9460556063792961,6.3440422578919975
1796,-0.052457913513647,-16.024588745849186,1.1312454990338958
1121,-0.20715099142268775,-0.6516017141534316,5.332886936895028
753,-1.6452400827148488,-2.39456923265018,4.840737483325425
898,-0.4958948816175654,2.3367173285912757,3.9342128515949395
1017,0.7989542522806017,1.0922946314756645,7.782604230255425
837,-4.526618287367443,7.107217728401068,16.42932334752806
1067,1.1766502536573806,12.666490821458192,11.500578021513363
