,train,val,test
384,18.706869503677076,18.537734615598755,13.683281253936713
1755,15.228524674256212,19.344576598324046,22.11601083929544
1026,63.17250508271875,58.085752705398306,48.92391241917513
506,1.1234863681861937,1.0601631270667071,0.981617807448401
1654,4.763367764510407,6.269113189655187,5.893585668308237
319,6.137249297619329,7.145735749920114,5.815816221121551
502,4.430809402831921,4.722433038449909,4.806196416408879
522,2.579465095968278,2.080409783730339,1.8716868966678466
505,1.174333775652925,1.3189755278333606,1.1598497464424224
415,6.522223331794834,5.355932015017375,9.68033943145508
1848,31.20282355582233,31.013531372439356,31.60108494326322
872,0.5797381377164444,0.7119500055600562,0.7257231303924148
1655,3.6148582149842707,4.392425058068853,4.772321386574388
1112,27.565677237969357,32.36246891944858,28.17537883162857
597,117.0108229687112,72.98601032433119,66.75199669186004
7313,21.56711651145376,19.39077747976194,19.947059992701856
1125,14.788030351726213,16.87509833159593,15.676290562778384
1744,0.860262854666637,0.814203013686704,1.0220376942573466
398,3.6849553831597466,3.926817542499902,4.896840735029222
1762,20.519260348630247,24.72672256421436,22.15834888498426
60,2.575479088599771,2.0088772755047155,2.338353876609397
958,0.15436176934051973,0.08212405386927872,0.13923985558553323
390,1.9225293139359911,2.202849844407006,2.229672122712107
882,0.4455032799042935,0.4019966235909257,0.8041031549024729
473,0.6139226752607441,0.6293432062991555,0.6406883602844569
362,3.5949641884681283,4.845439239468106,3.784590417306669
63,5.859962695438918,5.404831845082624,5.039598622569421
575,3.516233222221143,4.1089786336558385,3.6093134030168783
1592,10.142463235646805,13.326084573567757,13.653329249685259
1237,4.003033379541011,2.781465047164846,5.370631048591685
1796,16.669314327517547,17.60197389618719,32.750099978512246
1869,26.37707804549013,21.823489298435657,28.175137310156188
293,4.558606953415717,5.682296689929006,4.428439771395108
393,9.776276967849071,10.303454939445283,11.396963377490554
1092,10.208837686402475,13.403758323503114,17.72243866268377
1777,43.472035657031206,42.01919695927141,50.58920762368134
1587,8.472166663612159,11.45276608882575,11.186803245918941
798,1.1215366175022912,0.8040078480846995,1.2438074181144587
378,0.19627576820386586,0.182439482792459,0.20791510378719952
456,2.104867812806317,2.045843389020663,2.4714454131243673
1703,3.9964036934494147,6.199560149698165,7.936205687708997
837,0.8300003209307644,1.2540339219140137,1.1797817004508278
1645,3.456745726339148,4.618645375367559,4.250240099755722
895,26.61465442614223,30.026660775126633,35.89799780783501
517,1.5442962907632194,1.786208652385035,1.7607011180476113
753,121.93730105591438,134.44935676446133,143.20164412893402
938,1.0345088745699658,1.1653995522139045,1.3493768149995733
300,7.1432799892553165,8.142662897109467,6.79463981164028
529,0.43262075507169434,0.3849868255445102,0.4461335810413932
1101,20.59804215226824,18.492055696710462,20.806220889911483
297,150.163427167585,138.09509228984697,169.40751492876416
1756,92.57130098283503,139.18881455540827,141.7489511829662
601,18.03564605315753,16.412862550268063,17.00397162474459
386,6.484137371407352,3.050809170635229,2.8386853261308134
536,1.8992857004437542,1.594917688577186,1.4981960125423806
399,1.14356179552478,1.2572465505198014,3.0652316107906805
920,2.6725085245735314,3.869046642833711,7.125425996735128
1249,0.056033490304512365,0.06385881728440891,0.06566923299171915
131,23.759154936575342,22.745669483873073,21.8491913976828
1753,374.4478386475103,397.951311933222,547.9351676782192
1017,9.887430228432738,8.835854234344838,11.100871852379012
385,0.38963633765081696,0.45025664260334586,0.5894241611244644
784,0.2666001725068501,0.4354426098717875,0.34426674164511595
939,0.24942084996985145,0.5374122815329476,0.4446872639602159
780,1.2328810572554536,1.8633809816619318,1.9295950155148205
541,14.73859647935975,13.645390081851367,12.804592300442929
492,4.429639008152833,4.994115110607334,6.312135800150589
870,223.3515776275763,246.19651422030958,204.4531359409034
55,5.064756543010018,4.837249885698889,3.986870339133668
372,0.8838031791036507,0.6833570684099091,0.6415248094976509
367,1.3521362476846146,1.3946086227247017,1.0642344705563278
1683,4.981579072052918,7.509733486285746,7.615764048154903
373,8.436671757452755,11.495808518355643,11.188545473567164
574,0.6675282589004305,0.9297081884853382,0.9100203541188733
423,10.045086113508683,7.341072867281415,9.67378141524827
884,128.85718207506616,157.39472302630077,97.2888060918065
1740,14.126174213021418,15.33987189125323,17.500893757567713
885,0.15425722079353973,0.12161649983698261,0.12121592428482017
1042,30.327060791736447,30.76730569042608,30.980328498785855
1192,5.829357481321221,5.667662901301545,7.6799928741156895
572,0.22845030173987552,0.25121527378152586,0.2881613170849926
511,1.70181120088856,1.848470311899921,1.3413504582802158
451,21.527967359465453,18.750999022869767,20.15355690272594
449,3.4419692460928846,2.9147714003611056,2.821028416279471
1883,0.8233175384467538,0.9314719509411106,1.3547976000694741
488,2.8885024395956616,2.623775127361828,3.836085235513457
1121,14.788030351726213,16.87509833159593,15.676290562778384
497,1.8186231701430162,1.7529658044668328,1.7383368691885568
1754,7.780479912675433,6.890793258842411,10.614920760409678
57,4.824650254994602,5.882305515007145,4.481427235553274
416,13.843459622512203,16.603766098745268,17.009316274870425
953,0.14206114047040783,0.17395262732555275,0.16359235311752865
1776,2.2598815933268095,3.0618022031556538,4.854807606172324
1067,26.546255543006588,26.607292985619665,23.11398752717847
898,19.14031694576858,21.083882165665,19.165311507836908
893,1.362324905834766,1.4417275560203333,2.289729558104218
421,13.689039011222128,19.59376484460396,17.781588837687544
1634,14.126174213021418,15.33987189125323,17.500893757567713
1864,15.132674870216677,12.357619920130448,15.130023475702238
307,62.45663829019708,57.05728820374769,64.02482250307102
355,14.02973561938311,14.823889993468073,21.22363684262746
1752,105.83150316891928,114.04867016988575,112.38339304209741
292,2.2122400306041974,2.5916042432778457,2.771473324766768
1036,101.13122991287314,91.9995155851272,108.55379542689498
1739,4.959404195531019,6.490396319957562,8.103597958834643
204,6.812998301291402,7.4352286268777545,10.360477960188247
7318,18.242048995893647,34.22970580439737,28.413895371786282
1741,14.246098012488476,19.227740539994183,24.040468852805706
1086,2.6961425004839006,4.159272918670904,4.2508794734270925
1851,71.24478522000243,64.71377917701645,69.7576910305546
1761,95.77615254548175,91.11287129592982,99.1202686272387
1714,11.626942477346077,16.120972554837525,20.228624504875885
1122,3.6428827483883297,3.075865721635539,3.9741918034330785
1586,5.872914816298198,8.153366768225467,8.498092598682865
542,2.188548602504491,2.0674381668441875,4.077062051023554
509,2.571770250263652,3.2312525773236227,2.8490219316177363
