,train,val,test
601,22.70724447099838,22.536031834214814,20.444432974284307
1756,130.73183633108926,155.39607927754437,168.86095603727975
373,15.282278311665875,18.345285962304036,20.61485214730209
1754,12.469827611884329,12.444581455828853,17.92643238205662
870,271.57527444561043,615.5921410500633,280.68392459379805
895,76.15387434605483,481.15310768880533,175.83943270190056
1869,47.71741635565294,41.71910458147555,42.13252207216811
385,0.7166111915987698,0.5961652404632704,0.8775753908063004
297,191.77921823509055,186.49037445410943,209.29161120136524
572,1.3370178513063775,0.3781147115652368,0.3475329953663324
367,1.971680823054677,2.0554670846037846,1.9585013552852597
384,32.174020606475956,30.622521936389475,24.183011559260517
509,4.617994198169559,5.1516171623022196,4.930827082802745
473,0.9021299420409593,0.9980300103684345,1.0045932676675862
398,7.357401793056107,7.268156519340974,8.71462392287989
784,0.929240002793847,1.6205970354408195,2.7517263983925395
1739,8.669453546723714,9.387489470369763,11.433933416559677
575,6.930270609993583,6.445824791537002,7.487262215591375
884,264.1804430758296,512.5637620969277,236.74094814427949
7313,35.10677999783369,29.979486703063447,32.53098967557866
885,0.35113139287288186,0.23720149555894457,0.3048247232592926
131,32.832428849646774,36.07978460478318,34.1991467748654
423,18.544020612189268,14.640796599467421,18.629268923624423
492,6.431638007398329,7.099022010756938,7.731180612069042
1036,136.63488141751543,148.80404763839024,137.1331854496141
1125,22.62932783518136,23.93194041230793,24.299703602572027
1586,13.46979570452952,16.787047513601227,20.213583881301773
1237,8.87444213865547,8.385621430899155,12.342187064450245
1249,0.4541484933562228,0.07450202705032596,0.06617633312262576
204,10.977703273988691,13.650290113329016,20.244899234083906
542,8.225330581642188,5.885354637557241,9.247671404809907
456,3.141660495027332,3.3894456836700453,2.4983262651190676
1587,17.89129251897643,20.314454365854644,23.989479425418967
1645,6.934048573403004,7.822212828512138,7.469438656105333
1655,7.843806548267814,9.362217297570938,8.98900187713658
893,4.679148333377958,3.556613025126125,15.305111056112613
416,20.814351272735287,19.977291720886676,22.084947498536124
