,train,val,test
1026,66.80397669418326,64.10136301950448,56.34008486325015
1761,107.37964998953345,96.95233563094487,104.62293604208453
574,1.5633799402878557,1.9235065384861518,1.6462572046715762
1086,3.4375773622733843,2.7115872044503933,2.5993493303364588
953,0.13186837485659383,0.12372514942375211,0.09931950317440312
1101,25.246552758443592,22.53437339267988,24.5444875862533
522,3.1000561206319346,2.0941144518795642,2.129795348297688
502,4.918577787911109,5.276383377164456,5.551300159638515
319,6.779109290738391,7.7067136815057,6.735869338450813
511,2.27038686240893,2.1845684332466737,1.6823737997075696
1092,16.771543710607315,17.610979189191355,20.662126195530075
958,0.1568592162677949,0.1676860286019147,0.2293160354014274
1683,7.043747486310489,10.066970883428448,10.041855387056428
506,1.6864773808957065,1.4924583139698844,1.2708873867190384
292,4.723242902712123,5.054513843871073,4.376444736745148
541,15.18719364548557,15.555144527260985,14.439158213840914
1654,5.6502402605586575,7.365632430038294,6.627745284970686
597,115.66495379011008,107.54724568267463,95.25913877415014
386,12.31253908655733,12.242872027048207,9.913901600775382
60,2.744873186032695,1.8498605271086759,2.292497118106862
1864,21.97762271856791,19.087407039654384,18.483888598122817
920,2.4670766614745228,3.5971408314948996,6.99019204294434
57,7.215930411365422,7.6339716227960634,7.433174404802949
399,3.378012085459768,3.368465356824955,4.590972543599603
1776,4.231579207799875,4.532760004706822,7.746571906521351
393,11.23543478824564,11.65308841710353,13.941495738520144
451,21.826311607930887,17.081508472847844,18.98847857135426
1753,422.1411132711628,423.47894425482184,517.2615298526105
1762,24.764753246636836,24.738914920056708,21.345631027369915
1714,16.735710499185096,18.93043246805165,23.428964519554896
938,1.0686547097154235,1.1374427625884322,1.1669244588189984
421,15.134368574636259,21.325412659524048,15.761764444844077
488,3.7836949068126504,3.3912779194778393,3.575677553751693
362,6.2998691127776345,5.093189050767101,5.461089183556961
390,2.5130230149849786,2.3490005542971657,2.535024254648597
300,7.132049935402971,7.264322686386406,5.906691170271301
517,1.652978084531081,1.9350232960744596,1.883402439215616
293,5.378037433324558,5.8413951558935695,5.547931322004893
372,1.0442506790078083,0.8915077144842523,1.066737925158236
1634,17.796999057401983,19.21867439695104,20.402917467559
798,1.3809868335002309,1.0652384736934817,1.2862511226831197
63,8.694760387202491,9.023996978114106,9.173126260120414
939,0.4188755210175197,0.3391593439579694,0.3168716957813203
1122,8.185514933317458,7.127102734788122,7.966777294151332
601,18.96923602447596,16.18148852350511,17.749839866894245
1756,104.73343256528128,127.27420297396301,125.0621972360277
373,10.517942796706102,11.405685421721897,14.080589857722714
1754,8.672985141680511,8.119166708422442,12.303158800388028
870,241.52083006131969,234.41648453358223,213.22715861742856
895,72.48932839611814,175.48626610881306,140.7719235948946
1869,40.327228000373026,37.00158808018301,39.40164537753138
385,0.4212453426823547,0.39188026430292366,0.5385359341734722
297,159.8655140375904,126.62003514535049,175.92800518706426
572,0.3256491309004656,0.3117468575908141,0.29209806415531414
367,1.667582264441878,1.7736463198934302,1.5527804387519963
384,23.86864263674352,19.983352961773726,18.62008645678934
509,2.959538126395072,3.344218814904447,3.2974635894472746
473,0.7222501475629857,0.8164323601426211,0.8848205361014114
398,5.237122622745806,4.91191497117668,5.606259647384845
784,0.4038017321834586,0.947423128204572,0.43559546391572906
1739,6.232516268965603,6.829156570520061,8.752752605059522
575,4.9205157715461745,5.796177795039537,5.51383169927499
884,265.48000467478295,280.7885309449552,242.21953677024024
7313,25.301719856121277,22.495834063969156,23.63452567263545
885,0.23390663942498144,0.1609675463049455,0.12984047091390968
131,27.25056844480632,21.46994313884121,28.191343725977195
423,11.358631475164103,7.901089257140927,12.263899389709282
492,5.1157803406341165,5.352271194964593,5.819641180856316
1036,103.96558461554044,106.59948526018015,100.23502712486923
1125,15.549820894254038,17.12018755634711,15.310814558251524
1586,8.9332886578498,11.27219030974564,13.757108445436243
1237,4.035769602721832,3.33408797493665,4.656168680430751
1249,0.06470765377553075,0.05457928919908985,0.068816155022261
204,8.446084100258219,9.347821709266569,10.027011532620952
542,7.353686084723678,5.3277051488010265,5.966060592025126
456,2.2170712745469645,1.9181473050538487,2.3046625304289683
1587,11.279992542608003,13.355462603258518,14.291354809641566
1645,4.760848967145228,6.109958336094787,5.74704578127183
1655,4.580817498274213,5.657603843153624,5.4597132831071375
893,2.6527148415051434,2.6749370948588047,2.7512915493675623
416,18.753290033280777,19.145854680733166,19.685665224146057
1777,49.34451206133778,45.15965374538073,55.65061640422449
1592,14.10564757221535,16.936416568896693,17.975338816674185
1744,1.2505394400147634,1.0540280577756225,1.32680930467361
780,1.5094115287537355,2.473425112290896,2.5570830784217224
7318,43.23082217840959,41.748327230752714,68.73358453760852
355,16.404352543299815,16.35458709442814,23.489283597340243
307,68.3950940351973,78.35964140734426,64.03989237521472
536,2.2580002528649907,1.898645397926824,1.6319358097173697
415,6.575468122409131,5.736171156804283,10.645656874180142
1740,17.796999057401983,19.21867439695104,20.402917467559
1848,40.71083905847908,39.3661736123258,39.58861214539064
1703,4.153888031868119,5.1025090641735105,5.626608756598957
1741,18.440868745632724,19.671895964338926,24.379580503549107
529,0.4855188211216197,0.372811828734175,0.503491122806336
882,0.6392525509152757,0.5952463151101428,0.831814910299867
1752,164.25608841163464,182.62008615636574,197.78682667219132
378,0.27776977017632337,0.27519037858042433,0.3240299828134931
449,5.117310842792938,4.484368055095829,3.6459296016796565
497,1.8466164859009127,1.874982683802755,1.7058933525392022
1112,28.410400051121204,32.19474921011895,32.88283857953001
505,1.2506044852694802,1.044139230681144,1.1655655135835077
55,7.087255898964952,6.8789265590278275,7.046896009783352
872,0.7296432394861618,0.6423823178478945,0.8868380759793002
1755,26.06105418165162,28.13802736983127,30.419736018094657
1192,11.842552138067408,12.426289256534897,16.896894145298237
1851,71.77954374976792,63.118334215846524,72.66387657591372
1042,31.266641509776175,28.566142609115357,27.964800507675694
1883,2.7774948424527794,3.903023121468651,4.927411239899966
1796,28.27070139213067,19.795490311105244,38.39253529329036
1121,15.549820894254038,17.12018755634711,15.310814558251524
753,122.38481438080487,153.73974797041612,123.71040190458667
898,39.96060146889757,51.38261509680518,35.10013824659485
1017,14.018276593594933,13.677967776592096,15.341057818798243
837,0.9121396325514067,1.1709831133995923,1.479124393702912
1067,28.876680701592257,30.663901669054443,24.54808445616616
