,train,val,test
1026,-0.0016742714035292885,8.82199331737835,9.18385558445793
1761,-2.9877599204033936,-4.588091195790565,-0.2714246635091233
574,1.6553233534816565,-3.506652308985781,-15.209074838162595
1086,1.0309382999227266,-19.927662059245865,-36.65063476052561
953,5.68112376332111,-70.98660515685853,-47.810468792022135
1101,-2.000703521338364,-7.483286202374235,-6.572094287404695
522,11.733281908952131,13.310822148929363,19.06189987212788
502,-0.11870375105361099,4.120546216703283,3.739654297545997
319,0.9636745653599624,-2.1163332865267983,-1.538136004708631
511,0.5215957296367355,-0.5629150407677216,-2.260219625530249
1092,-0.15909161584044906,4.855789309043439,7.891329130403618
958,0.12408109024140151,-42.61899607188306,-79.6952960579644
1683,1.9830634413283552,5.185986198181473,6.454556965194027
506,-1.4460502050151305,-0.3242179920363475,-33.40668752316308
292,1.2173550594075384,-2.9877308134416745,6.933316719939579
541,0.19528214528676394,1.1260443872204386,-5.518919022527207
1654,0.9136807081851317,7.18176419602218,1.0234398936871574
597,-0.030829831107703754,-20.517482282969592,-23.503483804864974
386,1.680404024290844,-13.33208622423655,-53.86981347618056
60,0.02336291958620206,2.6763130866516267,2.134185289862494
1864,6.589343840074649,-11.415601131470979,-18.593253367150723
920,-0.07770987602229018,-0.9937716286606186,6.554813534991246
57,-4.203732465203216,0.03922328699296407,0.1394119983576463
399,-1.0518762442631964,-6.949147348149474,-18.064063071684913
1776,-0.2694696174782545,-4.602364790211496,2.7008453393116674
393,0.641052440461922,-9.735163579222217,10.824444933755439
451,0.10805929966564426,-18.592602914347307,1.0218202646912091
1753,0.23662932673610296,0.8278374604457613,4.634473554018008
1762,1.5996905736087332,-0.3201745117016502,4.3985391259451365
1714,-0.744699104043536,-6.890779931393919,-2.8669987259630907
938,-3.5057078848962484,-5.197954811678735,9.39495495206864
421,2.615844071096696,8.47893132158743,3.3632709843333934
488,7.589869511082264,7.206622646379276,0.3054539264479232
362,4.624321044001301,-4.893158407648813,3.9178195470547763
390,-3.047390893271853,-8.803083176046725,-4.454717655243037
300,-0.9492517363035867,-6.269324022773709,1.3882559586250494
517,2.6168232251048593,4.545890598114406,-5.91859772741537
293,-0.4190421112530843,1.8396837152874954,-0.9330046957426503
372,-2.342634860012591,-4.8939875480316415,-17.275112504277743
1634,1.0558420495466858,0.8583770447406663,-6.758184958697026
798,-5.77134841905466,-2.6484436627527854,19.818600972617336
63,-3.986722162821564,-2.1528490468237753,2.1721895466632963
939,22.592100317095767,3.327461670440753,-96.39635158668403
1122,-0.7148257340682613,-1.3659355871456844,2.6972715401745555
601,-4.28426620242948,-32.862688130961914,-69.4860691349131
1756,0.9361343375385213,4.8770337083914495,9.74267556554264
373,-1.6606237621240423,2.6321768064114726,12.771560761064586
1754,-6.113017198444505,-6.67582117311451,-1.0646341660044034
870,-0.5083810199524066,-6.610352624783943,2.4916634093941825
895,-0.13116733520587895,6.561384906198907,1.630662966476191
1869,1.7967034378030566,-9.306007007607425,-2.18832878710095
385,5.775664616138033,-7.219074694648435,-1.8416190834138226
297,1.5546858296152046,2.640704118570169,0.24077952238006647
572,-7.180896819515459,2.783921957289595,-17.45450290484481
367,11.400315619209323,11.720039553911118,0.4066563761782194
384,1.965785461335391,0.8867607058585399,-3.3743333056872893
509,-0.5105436242075948,-6.190877479218808,-1.8584342731616201
473,-0.9979756395780295,29.60097593144835,7.296888024477213
398,1.5483053919947452,-5.674770984119995,4.370348635238925
784,-5.591066249217816,0.41389997177130405,19.035907516113046
1739,0.17591749131741807,1.2402014228128029,2.057435650478836
575,7.236407225506835,6.781063404511191,3.116014281224809
884,-0.14146297842122565,-3.903750189561613,-2.658784187425352
7313,-1.5325201569390707,-13.848798827818632,-3.690967059318734
885,-0.26033394332178944,-0.34247001794752696,13.336290161837205
131,0.7870851965795589,-3.016809732362804,-21.842665311473457
423,-0.6245470738283012,-6.0541589348700775,2.3773468947726726
492,0.539409721141376,10.371391414566029,1.6313971624513612
1036,1.1714485037393967,9.703155460438374,6.064527745901878
1125,-0.6944007615349004,-4.858311593047529,0.4644087236013639
1586,0.6723738939086525,2.9326519112184704,1.9398653923351574
1237,-7.157623776320953,-10.016516226719002,5.200427795925902
1249,59.39009738741397,60.95409858851603,18.933448527839577
204,-0.05597795583832481,4.9977709137208635,16.208964518925573
542,0.09691960237267053,-0.9810981906910302,-0.8384774572441726
456,-5.776149481645214,-6.444431784398309,-49.73863109624526
1587,-0.34460859199346117,2.9506827188315867,7.736358617487143
1645,2.0869352474567453,19.61507525756649,10.890836737391764
1655,0.6643441004069163,5.19661307880826,4.41482658463466
893,2.63290141656306,-30.062855954322746,39.280372376156684
416,-0.2925430866955442,-8.306150773457196,-13.22950655559484
1777,-0.4786604759822361,-5.57972631440164,2.0645833789114203
1592,0.7779129736084484,1.4090371315983308,0.6508043996941115
1744,0.057539748162241965,7.206213284250969,6.317876301602963
780,-2.1626686813874674,31.156755672299877,37.81083745242842
